# accel_live capture
# started_utc: 2026-09-07T14:03:54.026026+00:00
# source: /dev/cu.usbmodem101
# odr_hz_nominal: 1660
# accel_range_g: 16
# full ODR, undecimated - captured via the board's on-device
# RAM buffer and dumped after stop, not streamed live.
# t_s is relative to the first sample of this recording;
# t_us is the board's raw micros() reading for that sample.
# host_iso is host arrival time, for cross-reference only.
t_s,t_us,x_g,y_g,z_g,host_iso
3.070406,2664743428,-0.0239,-0.0268,1.0175,2026-09-07T14:04:06.183419+00:00
3.071437,2664744459,-0.0205,-0.0229,1.0141,2026-09-07T14:04:06.185791+00:00
3.072458,2664745480,-0.0215,-0.0244,1.0194,2026-09-07T14:04:06.188051+00:00
3.073480,2664746502,-0.0273,-0.0239,1.0233,2026-09-07T14:04:06.190556+00:00
3.074538,2664747560,-0.0215,-0.0229,1.0228,2026-09-07T14:04:06.193004+00:00
3.075560,2664748582,-0.0210,-0.0210,1.0243,2026-09-07T14:04:06.195534+00:00
3.076583,2664749605,-0.0190,-0.0151,1.0214,2026-09-07T14:04:06.198007+00:00
3.077605,2664750627,-0.0181,-0.0239,1.0204,2026-09-07T14:04:06.200356+00:00
3.078642,2664751664,-0.0254,-0.0195,1.0185,2026-09-07T14:04:06.202802+00:00
3.079663,2664752685,-0.0190,-0.0200,1.0204,2026-09-07T14:04:06.205259+00:00
3.080685,2664753707,-0.0190,-0.0200,1.0189,2026-09-07T14:04:06.207743+00:00
3.081707,2664754729,-0.0205,-0.0220,1.0146,2026-09-07T14:04:06.210201+00:00
3.082730,2664755752,-0.0185,-0.0200,1.0185,2026-09-07T14:04:06.212649+00:00
3.083751,2664756773,-0.0264,-0.0205,1.0185,2026-09-07T14:04:06.215022+00:00
3.084773,2664757795,-0.0249,-0.0229,1.0146,2026-09-07T14:04:06.217451+00:00
3.085794,2664758816,-0.0268,-0.0205,1.0204,2026-09-07T14:04:06.219889+00:00
3.086816,2664759838,-0.0224,-0.0195,1.0097,2026-09-07T14:04:06.222407+00:00
3.087892,2664760914,-0.0195,-0.0166,1.0097,2026-09-07T14:04:06.224829+00:00
3.088915,2664761937,-0.0224,-0.0234,1.0165,2026-09-07T14:04:06.227304+00:00
3.089937,2664762959,-0.0239,-0.0220,1.0150,2026-09-07T14:04:06.229763+00:00
3.090959,2664763981,-0.0205,-0.0200,1.0150,2026-09-07T14:04:06.232198+00:00
3.091983,2664765005,-0.0220,-0.0234,1.0160,2026-09-07T14:04:06.234732+00:00
3.093006,2664766028,-0.0220,-0.0205,1.0136,2026-09-07T14:04:06.237046+00:00
3.094028,2664767050,-0.0234,-0.0200,1.0121,2026-09-07T14:04:06.239549+00:00
3.095049,2664768071,-0.0229,-0.0151,1.0165,2026-09-07T14:04:06.242040+00:00
3.096076,2664769098,-0.0244,-0.0181,1.0199,2026-09-07T14:04:06.244419+00:00
3.097098,2664770120,-0.0268,-0.0171,1.0165,2026-09-07T14:04:06.246864+00:00
3.098120,2664771142,-0.0239,-0.0190,1.0180,2026-09-07T14:04:06.249334+00:00
3.099161,2664772183,-0.0220,-0.0185,1.0150,2026-09-07T14:04:06.251633+00:00
3.100183,2664773205,-0.0215,-0.0200,1.0175,2026-09-07T14:04:06.254024+00:00
3.101205,2664774227,-0.0244,-0.0185,1.0155,2026-09-07T14:04:06.256412+00:00
3.102228,2664775250,-0.0239,-0.0200,1.0170,2026-09-07T14:04:06.258850+00:00
3.103252,2664776274,-0.0210,-0.0190,1.0194,2026-09-07T14:04:06.261297+00:00
3.104274,2664777296,-0.0234,-0.0205,1.0150,2026-09-07T14:04:06.263764+00:00
3.105296,2664778318,-0.0200,-0.0220,1.0155,2026-09-07T14:04:06.266109+00:00
3.106324,2664779346,-0.0195,-0.0210,1.0170,2026-09-07T14:04:06.268598+00:00
3.107346,2664780368,-0.0205,-0.0171,1.0165,2026-09-07T14:04:06.271147+00:00
3.108369,2664781391,-0.0181,-0.0239,1.0111,2026-09-07T14:04:06.273606+00:00
3.109426,2664782448,-0.0181,-0.0210,1.0170,2026-09-07T14:04:06.275949+00:00
3.110450,2664783472,-0.0210,-0.0224,1.0180,2026-09-07T14:04:06.278318+00:00
3.111472,2664784494,-0.0239,-0.0195,1.0199,2026-09-07T14:04:06.280749+00:00
3.112521,2664785543,-0.0205,-0.0224,1.0175,2026-09-07T14:04:06.283143+00:00
3.113554,2664786576,-0.0210,-0.0220,1.0106,2026-09-07T14:04:06.285564+00:00
3.114575,2664787597,-0.0200,-0.0185,1.0185,2026-09-07T14:04:06.288098+00:00
3.115597,2664788619,-0.0224,-0.0224,1.0165,2026-09-07T14:04:06.290589+00:00
3.116618,2664789640,-0.0205,-0.0224,1.0155,2026-09-07T14:04:06.293065+00:00
3.117640,2664790662,-0.0195,-0.0234,1.0180,2026-09-07T14:04:06.295396+00:00
3.118661,2664791683,-0.0234,-0.0278,1.0170,2026-09-07T14:04:06.297893+00:00
3.119682,2664792704,-0.0229,-0.0224,1.0155,2026-09-07T14:04:06.300373+00:00
3.120704,2664793726,-0.0229,-0.0200,1.0170,2026-09-07T14:04:06.302815+00:00
3.121780,2664794802,-0.0220,-0.0210,1.0175,2026-09-07T14:04:06.305336+00:00
3.122803,2664795825,-0.0229,-0.0224,1.0180,2026-09-07T14:04:06.307926+00:00
3.123825,2664796847,-0.0220,-0.0249,1.0180,2026-09-07T14:04:06.310325+00:00
3.124847,2664797869,-0.0244,-0.0215,1.0175,2026-09-07T14:04:06.312791+00:00
3.125871,2664798893,-0.0259,-0.0205,1.0204,2026-09-07T14:04:06.315156+00:00
3.126894,2664799916,-0.0273,-0.0273,1.0189,2026-09-07T14:04:06.317770+00:00
3.127916,2664800938,-0.0244,-0.0298,1.0199,2026-09-07T14:04:06.320344+00:00
3.128939,2664801961,-0.0195,-0.0220,1.0209,2026-09-07T14:04:06.322761+00:00
3.129966,2664802988,-0.0224,-0.0254,1.0189,2026-09-07T14:04:06.325171+00:00
3.130988,2664804010,-0.0229,-0.0283,1.0194,2026-09-07T14:04:06.328178+00:00
3.132010,2664805032,-0.0229,-0.0234,1.0204,2026-09-07T14:04:06.335439+00:00
3.133051,2664806073,-0.0229,-0.0244,1.0189,2026-09-07T14:04:06.335452+00:00
3.134075,2664807097,-0.0229,-0.0264,1.0194,2026-09-07T14:04:06.335456+00:00
3.135097,2664808119,-0.0215,-0.0244,1.0160,2026-09-07T14:04:06.337880+00:00
3.136119,2664809141,-0.0200,-0.0215,1.0199,2026-09-07T14:04:06.340924+00:00
3.137141,2664810163,-0.0205,-0.0229,1.0160,2026-09-07T14:04:06.343343+00:00
3.138164,2664811186,-0.0239,-0.0244,1.0136,2026-09-07T14:04:06.345774+00:00
3.139186,2664812208,-0.0254,-0.0259,1.0189,2026-09-07T14:04:06.346869+00:00
3.140214,2664813236,-0.0215,-0.0259,1.0185,2026-09-07T14:04:06.349203+00:00
3.141236,2664814258,-0.0176,-0.0234,1.0219,2026-09-07T14:04:06.352117+00:00
3.142258,2664815280,-0.0239,-0.0239,1.0160,2026-09-07T14:04:06.354087+00:00
3.143316,2664816338,-0.0220,-0.0244,1.0209,2026-09-07T14:04:06.358525+00:00
3.144338,2664817360,-0.0229,-0.0224,1.0224,2026-09-07T14:04:06.361535+00:00
3.145360,2664818382,-0.0259,-0.0229,1.0180,2026-09-07T14:04:06.361543+00:00
3.146383,2664819405,-0.0210,-0.0220,1.0209,2026-09-07T14:04:06.364583+00:00
3.147421,2664820443,-0.0224,-0.0215,1.0194,2026-09-07T14:04:06.366880+00:00
3.148454,2664821476,-0.0176,-0.0244,1.0233,2026-09-07T14:04:06.368801+00:00
3.149475,2664822497,-0.0195,-0.0220,1.0204,2026-09-07T14:04:06.371320+00:00
3.150497,2664823519,-0.0254,-0.0210,1.0219,2026-09-07T14:04:06.373790+00:00
3.151518,2664824540,-0.0249,-0.0224,1.0253,2026-09-07T14:04:06.376500+00:00
3.152540,2664825562,-0.0239,-0.0195,1.0199,2026-09-07T14:04:06.378573+00:00
3.153561,2664826583,-0.0229,-0.0190,1.0214,2026-09-07T14:04:06.381175+00:00
3.154583,2664827605,-0.0205,-0.0220,1.0228,2026-09-07T14:04:06.383506+00:00
3.155604,2664828626,-0.0234,-0.0195,1.0126,2026-09-07T14:04:06.386000+00:00
3.156680,2664829702,-0.0215,-0.0190,1.0175,2026-09-07T14:04:06.388333+00:00
3.157703,2664830725,-0.0210,-0.0200,1.0131,2026-09-07T14:04:06.390844+00:00
3.158726,2664831748,-0.0195,-0.0190,1.0170,2026-09-07T14:04:06.393280+00:00
3.159748,2664832770,-0.0244,-0.0190,1.0165,2026-09-07T14:04:06.395866+00:00
3.160771,2664833793,-0.0239,-0.0190,1.0141,2026-09-07T14:04:06.398291+00:00
3.161795,2664834817,-0.0195,-0.0210,1.0131,2026-09-07T14:04:06.400753+00:00
3.162817,2664835839,-0.0215,-0.0224,1.0175,2026-09-07T14:04:06.403079+00:00
3.163839,2664836861,-0.0234,-0.0259,1.0126,2026-09-07T14:04:06.405536+00:00
3.164864,2664837886,-0.0190,-0.0264,1.0199,2026-09-07T14:04:06.407992+00:00
3.165886,2664838908,-0.0224,-0.0220,1.0194,2026-09-07T14:04:06.410409+00:00
3.166908,2664839930,-0.0234,-0.0210,1.0141,2026-09-07T14:04:06.412743+00:00
3.167949,2664840971,-0.0254,-0.0220,1.0141,2026-09-07T14:04:06.415161+00:00
3.168971,2664841993,-0.0264,-0.0210,1.0106,2026-09-07T14:04:06.417719+00:00
3.169993,2664843015,-0.0205,-0.0200,1.0165,2026-09-07T14:04:06.420216+00:00
3.171016,2664844038,-0.0259,-0.0210,1.0160,2026-09-07T14:04:06.422734+00:00
3.172039,2664845061,-0.0273,-0.0210,1.0180,2026-09-07T14:04:06.425074+00:00
3.173062,2664846084,-0.0268,-0.0205,1.0160,2026-09-07T14:04:06.427577+00:00
3.174084,2664847106,-0.0200,-0.0200,1.0136,2026-09-07T14:04:06.429998+00:00
3.175111,2664848133,-0.0210,-0.0200,1.0136,2026-09-07T14:04:06.432414+00:00
3.176134,2664849156,-0.0264,-0.0171,1.0189,2026-09-07T14:04:06.434743+00:00
3.177156,2664850178,-0.0264,-0.0176,1.0116,2026-09-07T14:04:06.437331+00:00
3.178214,2664851236,-0.0234,-0.0171,1.0141,2026-09-07T14:04:06.439752+00:00
3.179237,2664852259,-0.0224,-0.0220,1.0175,2026-09-07T14:04:06.442393+00:00
3.180259,2664853281,-0.0259,-0.0224,1.0170,2026-09-07T14:04:06.444758+00:00
3.181309,2664854331,-0.0234,-0.0229,1.0189,2026-09-07T14:04:06.447050+00:00
3.182342,2664855364,-0.0200,-0.0229,1.0189,2026-09-07T14:04:06.449438+00:00
3.183363,2664856385,-0.0205,-0.0200,1.0155,2026-09-07T14:04:06.451815+00:00
3.184384,2664857406,-0.0171,-0.0176,1.0189,2026-09-07T14:04:06.454277+00:00
3.185406,2664858428,-0.0234,-0.0220,1.0170,2026-09-07T14:04:06.456735+00:00
3.186427,2664859449,-0.0234,-0.0234,1.0175,2026-09-07T14:04:06.459383+00:00
3.187449,2664860471,-0.0195,-0.0268,1.0141,2026-09-07T14:04:06.461755+00:00
3.188470,2664861492,-0.0195,-0.0254,1.0185,2026-09-07T14:04:06.464225+00:00
3.189492,2664862514,-0.0210,-0.0244,1.0146,2026-09-07T14:04:06.466649+00:00
3.190568,2664863590,-0.0244,-0.0229,1.0165,2026-09-07T14:04:06.469022+00:00
3.191591,2664864613,-0.0264,-0.0273,1.0141,2026-09-07T14:04:06.471485+00:00
3.192614,2664865636,-0.0210,-0.0205,1.0155,2026-09-07T14:04:06.473871+00:00
3.193636,2664866658,-0.0200,-0.0205,1.0175,2026-09-07T14:04:06.476297+00:00
3.194673,2664867695,-0.0249,-0.0264,1.0155,2026-09-07T14:04:06.478844+00:00
3.195694,2664868716,-0.0244,-0.0234,1.0121,2026-09-07T14:04:06.481325+00:00
3.196716,2664869738,-0.0273,-0.0264,1.0150,2026-09-07T14:04:06.483717+00:00
3.197738,2664870760,-0.0220,-0.0229,1.0141,2026-09-07T14:04:06.486163+00:00
3.198760,2664871782,-0.0215,-0.0220,1.0141,2026-09-07T14:04:06.488506+00:00
3.199782,2664872804,-0.0220,-0.0200,1.0116,2026-09-07T14:04:06.491061+00:00
3.200804,2664873826,-0.0224,-0.0229,1.0136,2026-09-07T14:04:06.493510+00:00
3.201849,2664874871,-0.0161,-0.0249,1.0087,2026-09-07T14:04:06.495831+00:00
3.202883,2664875905,-0.0210,-0.0210,1.0092,2026-09-07T14:04:06.498209+00:00
3.203913,2664876935,-0.0229,-0.0229,1.0102,2026-09-07T14:04:06.500649+00:00
3.204936,2664877958,-0.0210,-0.0224,1.0126,2026-09-07T14:04:06.502986+00:00
3.205958,2664878980,-0.0234,-0.0220,1.0160,2026-09-07T14:04:06.505443+00:00
3.206985,2664880007,-0.0224,-0.0210,1.0150,2026-09-07T14:04:06.507870+00:00
3.208008,2664881030,-0.0254,-0.0171,1.0194,2026-09-07T14:04:06.510372+00:00
3.209030,2664882052,-0.0239,-0.0249,1.0175,2026-09-07T14:04:06.512737+00:00
3.210071,2664883093,-0.0224,-0.0234,1.0102,2026-09-07T14:04:06.515302+00:00
3.211111,2664884133,-0.0234,-0.0181,1.0165,2026-09-07T14:04:06.517739+00:00
3.212134,2664885156,-0.0229,-0.0215,1.0155,2026-09-07T14:04:06.520333+00:00
3.213184,2664886206,-0.0195,-0.0210,1.0175,2026-09-07T14:04:06.522762+00:00
3.214216,2664887238,-0.0210,-0.0239,1.0248,2026-09-07T14:04:06.525225+00:00
3.215238,2664888260,-0.0171,-0.0224,1.0228,2026-09-07T14:04:06.528409+00:00
3.216259,2664889281,-0.0273,-0.0229,1.0204,2026-09-07T14:04:06.534267+00:00
3.217286,2664890308,-0.0200,-0.0244,1.0248,2026-09-07T14:04:06.534279+00:00
3.218307,2664891329,-0.0268,-0.0224,1.0238,2026-09-07T14:04:06.534911+00:00
3.219329,2664892351,-0.0249,-0.0264,1.0253,2026-09-07T14:04:06.537454+00:00
3.220350,2664893372,-0.0224,-0.0254,1.0297,2026-09-07T14:04:06.543801+00:00
3.221372,2664894394,-0.0254,-0.0224,1.0272,2026-09-07T14:04:06.543810+00:00
3.222421,2664895443,-0.0224,-0.0234,1.0282,2026-09-07T14:04:06.546235+00:00
3.223479,2664896501,-0.0239,-0.0224,1.0292,2026-09-07T14:04:06.547231+00:00
3.224501,2664897523,-0.0185,-0.0234,1.0287,2026-09-07T14:04:06.549474+00:00
3.225522,2664898544,-0.0220,-0.0205,1.0316,2026-09-07T14:04:06.551835+00:00
3.226544,2664899566,-0.0210,-0.0224,1.0331,2026-09-07T14:04:06.554579+00:00
3.227576,2664900598,-0.0215,-0.0249,1.0238,2026-09-07T14:04:06.557286+00:00
3.228598,2664901620,-0.0185,-0.0234,1.0292,2026-09-07T14:04:06.559932+00:00
3.229620,2664902642,-0.0205,-0.0210,1.0233,2026-09-07T14:04:06.561635+00:00
3.230645,2664903667,-0.0190,-0.0220,1.0238,2026-09-07T14:04:06.564073+00:00
3.231667,2664904689,-0.0234,-0.0239,1.0243,2026-09-07T14:04:06.566461+00:00
3.232689,2664905711,-0.0190,-0.0224,1.0214,2026-09-07T14:04:06.569016+00:00
3.233729,2664906751,-0.0210,-0.0234,1.0185,2026-09-07T14:04:06.571238+00:00
3.234763,2664907785,-0.0234,-0.0205,1.0219,2026-09-07T14:04:06.573746+00:00
3.235785,2664908807,-0.0244,-0.0190,1.0170,2026-09-07T14:04:06.576528+00:00
3.236814,2664909836,-0.0220,-0.0224,1.0199,2026-09-07T14:04:06.578693+00:00
3.237837,2664910859,-0.0244,-0.0239,1.0160,2026-09-07T14:04:06.581062+00:00
3.238859,2664911881,-0.0220,-0.0249,1.0170,2026-09-07T14:04:06.583424+00:00
3.239885,2664912907,-0.0200,-0.0244,1.0136,2026-09-07T14:04:06.585850+00:00
3.240907,2664913929,-0.0283,-0.0229,1.0121,2026-09-07T14:04:06.588310+00:00
3.241931,2664914953,-0.0278,-0.0234,1.0170,2026-09-07T14:04:06.590645+00:00
3.242989,2664916011,-0.0278,-0.0234,1.0170,2026-09-07T14:04:06.593133+00:00
3.244011,2664917033,-0.0239,-0.0181,1.0087,2026-09-07T14:04:06.595425+00:00
3.245033,2664918055,-0.0234,-0.0171,1.0077,2026-09-07T14:04:06.597875+00:00
3.246081,2664919103,-0.0293,-0.0146,1.0097,2026-09-07T14:04:06.600291+00:00
3.247103,2664920125,-0.0254,-0.0176,1.0111,2026-09-07T14:04:06.602813+00:00
3.248124,2664921146,-0.0205,-0.0142,1.0102,2026-09-07T14:04:06.605281+00:00
3.249146,2664922168,-0.0200,-0.0176,1.0087,2026-09-07T14:04:06.607757+00:00
3.250167,2664923189,-0.0190,-0.0205,1.0087,2026-09-07T14:04:06.610337+00:00
3.251188,2664924210,-0.0239,-0.0181,1.0116,2026-09-07T14:04:06.612839+00:00
3.252210,2664925232,-0.0220,-0.0176,1.0121,2026-09-07T14:04:06.615297+00:00
3.253231,2664926253,-0.0244,-0.0156,1.0097,2026-09-07T14:04:06.617771+00:00
3.254253,2664927275,-0.0234,-0.0239,1.0087,2026-09-07T14:04:06.620327+00:00
3.255328,2664928350,-0.0234,-0.0200,1.0106,2026-09-07T14:04:06.622743+00:00
3.256350,2664929372,-0.0254,-0.0195,1.0146,2026-09-07T14:04:06.625198+00:00
3.257373,2664930395,-0.0234,-0.0215,1.0102,2026-09-07T14:04:06.627760+00:00
3.258395,2664931417,-0.0215,-0.0185,1.0102,2026-09-07T14:04:06.630077+00:00
3.259432,2664932454,-0.0205,-0.0205,1.0155,2026-09-07T14:04:06.632505+00:00
3.260455,2664933477,-0.0210,-0.0220,1.0146,2026-09-07T14:04:06.635001+00:00
3.261479,2664934501,-0.0210,-0.0200,1.0155,2026-09-07T14:04:06.637366+00:00
3.262501,2664935523,-0.0278,-0.0220,1.0170,2026-09-07T14:04:06.639871+00:00
3.263522,2664936544,-0.0224,-0.0220,1.0170,2026-09-07T14:04:06.642292+00:00
3.264544,2664937566,-0.0205,-0.0259,1.0204,2026-09-07T14:04:06.644777+00:00
3.265599,2664938621,-0.0215,-0.0239,1.0155,2026-09-07T14:04:06.647153+00:00
3.266632,2664939654,-0.0185,-0.0229,1.0189,2026-09-07T14:04:06.649762+00:00
3.267665,2664940687,-0.0259,-0.0239,1.0199,2026-09-07T14:04:06.652081+00:00
3.268687,2664941709,-0.0254,-0.0224,1.0209,2026-09-07T14:04:06.654564+00:00
3.269710,2664942732,-0.0215,-0.0229,1.0214,2026-09-07T14:04:06.656911+00:00
3.270732,2664943754,-0.0210,-0.0264,1.0219,2026-09-07T14:04:06.659283+00:00
3.271754,2664944776,-0.0229,-0.0234,1.0189,2026-09-07T14:04:06.661803+00:00
3.272775,2664945797,-0.0234,-0.0234,1.0180,2026-09-07T14:04:06.664147+00:00
3.273799,2664946821,-0.0181,-0.0234,1.0243,2026-09-07T14:04:06.666509+00:00
3.274857,2664947879,-0.0166,-0.0249,1.0219,2026-09-07T14:04:06.669000+00:00
3.275879,2664948901,-0.0254,-0.0249,1.0228,2026-09-07T14:04:06.671438+00:00
3.276928,2664949950,-0.0215,-0.0215,1.0263,2026-09-07T14:04:06.673983+00:00
3.277961,2664950983,-0.0244,-0.0239,1.0219,2026-09-07T14:04:06.676350+00:00
3.278983,2664952005,-0.0249,-0.0234,1.0224,2026-09-07T14:04:06.678740+00:00
3.280004,2664953026,-0.0210,-0.0190,1.0263,2026-09-07T14:04:06.681344+00:00
3.281026,2664954048,-0.0210,-0.0205,1.0189,2026-09-07T14:04:06.683668+00:00
3.282047,2664955069,-0.0220,-0.0239,1.0189,2026-09-07T14:04:06.685995+00:00
3.283069,2664956091,-0.0215,-0.0210,1.0146,2026-09-07T14:04:06.688564+00:00
3.284090,2664957112,-0.0220,-0.0205,1.0228,2026-09-07T14:04:06.691081+00:00
3.285112,2664958134,-0.0229,-0.0234,1.0160,2026-09-07T14:04:06.693463+00:00
3.286161,2664959183,-0.0224,-0.0229,1.0136,2026-09-07T14:04:06.695940+00:00
3.287219,2664960241,-0.0249,-0.0244,1.0126,2026-09-07T14:04:06.698340+00:00
3.288240,2664961262,-0.0244,-0.0278,1.0170,2026-09-07T14:04:06.700749+00:00
3.289262,2664962284,-0.0239,-0.0249,1.0160,2026-09-07T14:04:06.703075+00:00
3.290286,2664963308,-0.0239,-0.0220,1.0155,2026-09-07T14:04:06.705541+00:00
3.291315,2664964337,-0.0244,-0.0200,1.0180,2026-09-07T14:04:06.708051+00:00
3.292336,2664965358,-0.0156,-0.0205,1.0185,2026-09-07T14:04:06.710381+00:00
3.293358,2664966380,-0.0156,-0.0254,1.0160,2026-09-07T14:04:06.712814+00:00
3.294382,2664967404,-0.0234,-0.0229,1.0116,2026-09-07T14:04:06.715139+00:00
3.295404,2664968426,-0.0181,-0.0210,1.0136,2026-09-07T14:04:06.717665+00:00
3.296426,2664969448,-0.0249,-0.0181,1.0150,2026-09-07T14:04:06.720172+00:00
3.297466,2664970488,-0.0234,-0.0215,1.0136,2026-09-07T14:04:06.722664+00:00
3.298500,2664971522,-0.0249,-0.0215,1.0170,2026-09-07T14:04:06.724983+00:00
3.299522,2664972544,-0.0234,-0.0181,1.0170,2026-09-07T14:04:06.727369+00:00
3.300550,2664973572,-0.0229,-0.0234,1.0146,2026-09-07T14:04:06.735511+00:00
3.301572,2664974594,-0.0205,-0.0200,1.0146,2026-09-07T14:04:06.735522+00:00
3.302595,2664975617,-0.0220,-0.0195,1.0160,2026-09-07T14:04:06.735556+00:00
3.303620,2664976642,-0.0220,-0.0195,1.0180,2026-09-07T14:04:06.737998+00:00
3.304643,2664977665,-0.0229,-0.0224,1.0160,2026-09-07T14:04:06.739547+00:00
3.305665,2664978687,-0.0215,-0.0244,1.0141,2026-09-07T14:04:06.744374+00:00
3.306723,2664979745,-0.0205,-0.0215,1.0209,2026-09-07T14:04:06.744383+00:00
3.307746,2664980768,-0.0190,-0.0229,1.0209,2026-09-07T14:04:06.747126+00:00
3.308768,2664981790,-0.0210,-0.0254,1.0170,2026-09-07T14:04:06.749340+00:00
3.309817,2664982839,-0.0259,-0.0200,1.0209,2026-09-07T14:04:06.752147+00:00
3.310839,2664983861,-0.0210,-0.0195,1.0233,2026-09-07T14:04:06.754445+00:00
3.311860,2664984882,-0.0210,-0.0234,1.0224,2026-09-07T14:04:06.757210+00:00
3.312882,2664985904,-0.0181,-0.0249,1.0170,2026-09-07T14:04:06.759111+00:00
3.313910,2664986932,-0.0254,-0.0190,1.0175,2026-09-07T14:04:06.762298+00:00
3.314932,2664987954,-0.0220,-0.0224,1.0204,2026-09-07T14:04:06.764162+00:00
3.315953,2664988975,-0.0210,-0.0220,1.0185,2026-09-07T14:04:06.766489+00:00
3.316975,2664989997,-0.0200,-0.0220,1.0180,2026-09-07T14:04:06.769020+00:00
3.317996,2664991018,-0.0224,-0.0249,1.0170,2026-09-07T14:04:06.771336+00:00
3.319072,2664992094,-0.0210,-0.0234,1.0214,2026-09-07T14:04:06.773671+00:00
3.320094,2664993116,-0.0205,-0.0224,1.0204,2026-09-07T14:04:06.776176+00:00
3.321117,2664994139,-0.0244,-0.0234,1.0214,2026-09-07T14:04:06.778422+00:00
3.322140,2664995162,-0.0215,-0.0229,1.0165,2026-09-07T14:04:06.780748+00:00
3.323177,2664996199,-0.0224,-0.0268,1.0141,2026-09-07T14:04:06.783491+00:00
3.324199,2664997221,-0.0210,-0.0229,1.0170,2026-09-07T14:04:06.785712+00:00
3.325221,2664998243,-0.0249,-0.0190,1.0209,2026-09-07T14:04:06.788104+00:00
3.326242,2664999264,-0.0268,-0.0205,1.0160,2026-09-07T14:04:06.790523+00:00
3.327265,2665000287,-0.0249,-0.0220,1.0165,2026-09-07T14:04:06.792987+00:00
3.328286,2665001308,-0.0171,-0.0200,1.0180,2026-09-07T14:04:06.795490+00:00
3.329308,2665002330,-0.0249,-0.0215,1.0165,2026-09-07T14:04:06.797857+00:00
3.330357,2665003379,-0.0210,-0.0224,1.0180,2026-09-07T14:04:06.800281+00:00
3.331391,2665004413,-0.0220,-0.0249,1.0165,2026-09-07T14:04:06.802813+00:00
3.332423,2665005445,-0.0195,-0.0200,1.0199,2026-09-07T14:04:06.805324+00:00
3.333445,2665006467,-0.0215,-0.0200,1.0189,2026-09-07T14:04:06.807849+00:00
3.334468,2665007490,-0.0249,-0.0200,1.0141,2026-09-07T14:04:06.810271+00:00
3.335490,2665008512,-0.0259,-0.0200,1.0165,2026-09-07T14:04:06.812624+00:00
3.336513,2665009535,-0.0234,-0.0205,1.0141,2026-09-07T14:04:06.815112+00:00
3.337537,2665010559,-0.0268,-0.0181,1.0111,2026-09-07T14:04:06.817625+00:00
3.338578,2665011600,-0.0229,-0.0210,1.0150,2026-09-07T14:04:06.819993+00:00
3.339622,2665012644,-0.0224,-0.0190,1.0185,2026-09-07T14:04:06.822503+00:00
3.340645,2665013667,-0.0215,-0.0195,1.0111,2026-09-07T14:04:06.824849+00:00
3.341694,2665014716,-0.0244,-0.0205,1.0170,2026-09-07T14:04:06.827274+00:00
3.342727,2665015749,-0.0215,-0.0195,1.0194,2026-09-07T14:04:06.829854+00:00
3.343748,2665016770,-0.0244,-0.0229,1.0180,2026-09-07T14:04:06.832172+00:00
3.344770,2665017792,-0.0254,-0.0181,1.0189,2026-09-07T14:04:06.834624+00:00
3.345791,2665018813,-0.0200,-0.0224,1.0160,2026-09-07T14:04:06.837022+00:00
3.346813,2665019835,-0.0234,-0.0254,1.0194,2026-09-07T14:04:06.839500+00:00
3.347834,2665020856,-0.0239,-0.0224,1.0165,2026-09-07T14:04:06.842095+00:00
3.348856,2665021878,-0.0224,-0.0268,1.0194,2026-09-07T14:04:06.844462+00:00
3.349877,2665022899,-0.0176,-0.0229,1.0194,2026-09-07T14:04:06.846809+00:00
3.350899,2665023921,-0.0210,-0.0264,1.0141,2026-09-07T14:04:06.849127+00:00
3.351975,2665024997,-0.0234,-0.0264,1.0155,2026-09-07T14:04:06.851479+00:00
3.352998,2665026020,-0.0190,-0.0229,1.0199,2026-09-07T14:04:06.854034+00:00
3.354021,2665027043,-0.0200,-0.0215,1.0165,2026-09-07T14:04:06.856555+00:00
3.355044,2665028066,-0.0210,-0.0234,1.0209,2026-09-07T14:04:06.858953+00:00
3.356068,2665029090,-0.0205,-0.0264,1.0175,2026-09-07T14:04:06.861315+00:00
3.357090,2665030112,-0.0259,-0.0249,1.0189,2026-09-07T14:04:06.863852+00:00
3.358113,2665031135,-0.0254,-0.0220,1.0165,2026-09-07T14:04:06.866299+00:00
3.359135,2665032157,-0.0224,-0.0229,1.0199,2026-09-07T14:04:06.868724+00:00
3.360161,2665033183,-0.0195,-0.0259,1.0165,2026-09-07T14:04:06.871106+00:00
3.361182,2665034204,-0.0220,-0.0215,1.0185,2026-09-07T14:04:06.873626+00:00
3.362226,2665035248,-0.0264,-0.0220,1.0185,2026-09-07T14:04:06.876060+00:00
3.363254,2665036276,-0.0215,-0.0234,1.0219,2026-09-07T14:04:06.878485+00:00
3.364276,2665037298,-0.0220,-0.0278,1.0199,2026-09-07T14:04:06.881064+00:00
3.365299,2665038321,-0.0215,-0.0220,1.0141,2026-09-07T14:04:06.883451+00:00
3.366321,2665039343,-0.0239,-0.0239,1.0219,2026-09-07T14:04:06.885804+00:00
3.367344,2665040366,-0.0254,-0.0259,1.0214,2026-09-07T14:04:06.888205+00:00
3.368366,2665041388,-0.0234,-0.0254,1.0175,2026-09-07T14:04:06.890758+00:00
3.369389,2665042411,-0.0220,-0.0249,1.0155,2026-09-07T14:04:06.893062+00:00
3.370411,2665043433,-0.0234,-0.0220,1.0180,2026-09-07T14:04:06.895494+00:00
