# accel_live capture
# started_utc: 2026-09-07T14:01:08.231745+00:00
# source: /dev/cu.usbmodem101
# odr_hz_nominal: 1660
# accel_range_g: 16
# full ODR, undecimated - captured via the board's on-device
# RAM buffer and dumped after stop, not streamed live.
# t_s is relative to the first sample of this recording;
# t_us is the board's raw micros() reading for that sample.
# host_iso is host arrival time, for cross-reference only.
t_s,t_us,x_g,y_g,z_g,host_iso
5.040297,2501429446,-0.0229,-0.0161,1.0175,2026-09-07T14:01:25.698631+00:00
5.041318,2501430467,-0.0239,-0.0171,1.0204,2026-09-07T14:01:25.701104+00:00
5.042379,2501431528,-0.0249,-0.0185,1.0194,2026-09-07T14:01:25.703557+00:00
5.043403,2501432552,-0.0210,-0.0176,1.0155,2026-09-07T14:01:25.705914+00:00
5.044424,2501433573,-0.0259,-0.0200,1.0155,2026-09-07T14:01:25.708300+00:00
5.045448,2501434597,-0.0264,-0.0190,1.0150,2026-09-07T14:01:25.710738+00:00
5.046477,2501435626,-0.0298,-0.0185,1.0165,2026-09-07T14:01:25.713216+00:00
5.047498,2501436647,-0.0278,-0.0185,1.0199,2026-09-07T14:01:25.715546+00:00
5.048522,2501437671,-0.0264,-0.0166,1.0194,2026-09-07T14:01:25.718028+00:00
5.049546,2501438695,-0.0254,-0.0244,1.0194,2026-09-07T14:01:25.720560+00:00
5.050567,2501439716,-0.0264,-0.0195,1.0126,2026-09-07T14:01:25.722895+00:00
5.051589,2501440738,-0.0278,-0.0210,1.0150,2026-09-07T14:01:25.725385+00:00
5.052643,2501441792,-0.0215,-0.0210,1.0170,2026-09-07T14:01:25.727827+00:00
5.053677,2501442826,-0.0234,-0.0220,1.0185,2026-09-07T14:01:25.730288+00:00
5.054711,2501443860,-0.0244,-0.0185,1.0150,2026-09-07T14:01:25.732610+00:00
5.055733,2501444882,-0.0210,-0.0185,1.0180,2026-09-07T14:01:25.735080+00:00
5.056756,2501445905,-0.0220,-0.0205,1.0185,2026-09-07T14:01:25.737532+00:00
5.057778,2501446927,-0.0244,-0.0200,1.0170,2026-09-07T14:01:25.739866+00:00
5.058800,2501447949,-0.0283,-0.0200,1.0160,2026-09-07T14:01:25.742278+00:00
5.059825,2501448974,-0.0254,-0.0229,1.0136,2026-09-07T14:01:25.744722+00:00
5.060847,2501449996,-0.0259,-0.0229,1.0121,2026-09-07T14:01:25.747284+00:00
5.061904,2501451053,-0.0229,-0.0224,1.0141,2026-09-07T14:01:25.749608+00:00
5.062928,2501452077,-0.0254,-0.0229,1.0150,2026-09-07T14:01:25.752069+00:00
5.063950,2501453099,-0.0215,-0.0210,1.0136,2026-09-07T14:01:25.754557+00:00
5.065000,2501454149,-0.0220,-0.0244,1.0136,2026-09-07T14:01:25.756951+00:00
5.066042,2501455191,-0.0249,-0.0264,1.0136,2026-09-07T14:01:25.759295+00:00
5.067063,2501456212,-0.0224,-0.0181,1.0155,2026-09-07T14:01:25.761619+00:00
5.068085,2501457234,-0.0249,-0.0205,1.0170,2026-09-07T14:01:25.764193+00:00
5.069106,2501458255,-0.0234,-0.0220,1.0121,2026-09-07T14:01:25.766531+00:00
5.070128,2501459277,-0.0264,-0.0210,1.0189,2026-09-07T14:01:25.769035+00:00
5.071149,2501460298,-0.0259,-0.0190,1.0204,2026-09-07T14:01:25.771531+00:00
5.072176,2501461325,-0.0239,-0.0210,1.0194,2026-09-07T14:01:25.773866+00:00
5.073197,2501462346,-0.0259,-0.0200,1.0219,2026-09-07T14:01:25.776281+00:00
5.074273,2501463422,-0.0249,-0.0224,1.0204,2026-09-07T14:01:25.778707+00:00
5.075297,2501464446,-0.0249,-0.0224,1.0199,2026-09-07T14:01:25.781280+00:00
5.076319,2501465468,-0.0283,-0.0234,1.0185,2026-09-07T14:01:25.783702+00:00
5.077342,2501466491,-0.0249,-0.0210,1.0160,2026-09-07T14:01:25.786197+00:00
5.078366,2501467515,-0.0205,-0.0215,1.0150,2026-09-07T14:01:25.788545+00:00
5.079391,2501468540,-0.0239,-0.0176,1.0194,2026-09-07T14:01:25.791078+00:00
5.080413,2501469562,-0.0239,-0.0181,1.0199,2026-09-07T14:01:25.793531+00:00
5.081435,2501470584,-0.0244,-0.0244,1.0194,2026-09-07T14:01:25.795860+00:00
5.082465,2501471614,-0.0259,-0.0176,1.0189,2026-09-07T14:01:25.801005+00:00
5.083487,2501472636,-0.0249,-0.0210,1.0136,2026-09-07T14:01:25.801047+00:00
5.084534,2501473683,-0.0264,-0.0239,1.0204,2026-09-07T14:01:25.804003+00:00
5.085560,2501474709,-0.0268,-0.0224,1.0224,2026-09-07T14:01:25.806088+00:00
5.086584,2501475733,-0.0224,-0.0195,1.0160,2026-09-07T14:01:25.809946+00:00
5.087607,2501476756,-0.0229,-0.0220,1.0185,2026-09-07T14:01:25.811180+00:00
5.088629,2501477778,-0.0224,-0.0229,1.0180,2026-09-07T14:01:25.812826+00:00
5.089651,2501478800,-0.0205,-0.0200,1.0189,2026-09-07T14:01:25.815316+00:00
5.090674,2501479823,-0.0268,-0.0200,1.0199,2026-09-07T14:01:25.818046+00:00
5.091711,2501480860,-0.0278,-0.0190,1.0170,2026-09-07T14:01:25.820647+00:00
5.092733,2501481882,-0.0239,-0.0176,1.0175,2026-09-07T14:01:25.823305+00:00
5.093774,2501482923,-0.0249,-0.0210,1.0185,2026-09-07T14:01:25.825619+00:00
5.094818,2501483967,-0.0259,-0.0205,1.0219,2026-09-07T14:01:25.828293+00:00
5.095841,2501484990,-0.0215,-0.0205,1.0185,2026-09-07T14:01:25.830914+00:00
5.096863,2501486012,-0.0234,-0.0220,1.0199,2026-09-07T14:01:25.832744+00:00
5.097913,2501487062,-0.0244,-0.0161,1.0214,2026-09-07T14:01:25.835107+00:00
5.098946,2501488095,-0.0224,-0.0176,1.0155,2026-09-07T14:01:25.837687+00:00
5.099967,2501489116,-0.0254,-0.0185,1.0180,2026-09-07T14:01:25.839714+00:00
5.100989,2501490138,-0.0273,-0.0205,1.0189,2026-09-07T14:01:25.842420+00:00
5.102011,2501491160,-0.0268,-0.0185,1.0189,2026-09-07T14:01:25.844707+00:00
5.103032,2501492181,-0.0249,-0.0224,1.0141,2026-09-07T14:01:25.847199+00:00
5.104054,2501493203,-0.0264,-0.0224,1.0180,2026-09-07T14:01:25.849595+00:00
5.105078,2501494227,-0.0239,-0.0181,1.0185,2026-09-07T14:01:25.852138+00:00
5.106127,2501495276,-0.0239,-0.0190,1.0204,2026-09-07T14:01:25.854377+00:00
5.107181,2501496330,-0.0229,-0.0234,1.0165,2026-09-07T14:01:25.856862+00:00
5.108205,2501497354,-0.0210,-0.0220,1.0146,2026-09-07T14:01:25.859309+00:00
5.109226,2501498375,-0.0234,-0.0239,1.0126,2026-09-07T14:01:25.861794+00:00
5.110248,2501499397,-0.0283,-0.0215,1.0155,2026-09-07T14:01:25.864156+00:00
5.111276,2501500425,-0.0259,-0.0215,1.0209,2026-09-07T14:01:25.866669+00:00
5.112298,2501501447,-0.0278,-0.0200,1.0170,2026-09-07T14:01:25.869047+00:00
5.113322,2501502471,-0.0220,-0.0190,1.0150,2026-09-07T14:01:25.871602+00:00
5.114349,2501503498,-0.0239,-0.0200,1.0180,2026-09-07T14:01:25.873964+00:00
5.115370,2501504519,-0.0215,-0.0200,1.0180,2026-09-07T14:01:25.876401+00:00
5.116392,2501505541,-0.0205,-0.0215,1.0175,2026-09-07T14:01:25.878845+00:00
5.117448,2501506597,-0.0249,-0.0234,1.0141,2026-09-07T14:01:25.881384+00:00
5.118471,2501507620,-0.0264,-0.0185,1.0131,2026-09-07T14:01:25.883816+00:00
5.119493,2501508642,-0.0234,-0.0181,1.0111,2026-09-07T14:01:25.886296+00:00
5.120515,2501509664,-0.0239,-0.0215,1.0111,2026-09-07T14:01:25.888887+00:00
5.121538,2501510687,-0.0244,-0.0190,1.0160,2026-09-07T14:01:25.891378+00:00
5.122560,2501511709,-0.0234,-0.0200,1.0150,2026-09-07T14:01:25.893832+00:00
5.123584,2501512733,-0.0273,-0.0181,1.0180,2026-09-07T14:01:25.896172+00:00
5.124607,2501513756,-0.0254,-0.0185,1.0224,2026-09-07T14:01:25.898557+00:00
5.125629,2501514778,-0.0210,-0.0215,1.0194,2026-09-07T14:01:25.900926+00:00
5.126687,2501515836,-0.0215,-0.0200,1.0175,2026-09-07T14:01:25.903303+00:00
5.127710,2501516859,-0.0254,-0.0171,1.0175,2026-09-07T14:01:25.905604+00:00
5.128732,2501517881,-0.0288,-0.0195,1.0146,2026-09-07T14:01:25.908096+00:00
5.129781,2501518930,-0.0249,-0.0205,1.0175,2026-09-07T14:01:25.910564+00:00
5.130813,2501519962,-0.0259,-0.0210,1.0189,2026-09-07T14:01:25.912935+00:00
5.131834,2501520983,-0.0259,-0.0176,1.0170,2026-09-07T14:01:25.915354+00:00
5.132856,2501522005,-0.0264,-0.0161,1.0146,2026-09-07T14:01:25.917798+00:00
5.133877,2501523026,-0.0195,-0.0224,1.0175,2026-09-07T14:01:25.920269+00:00
5.134899,2501524048,-0.0205,-0.0259,1.0194,2026-09-07T14:01:25.922848+00:00
5.135920,2501525069,-0.0259,-0.0220,1.0199,2026-09-07T14:01:25.925280+00:00
5.136942,2501526091,-0.0229,-0.0190,1.0189,2026-09-07T14:01:25.927748+00:00
5.137963,2501527112,-0.0264,-0.0176,1.0155,2026-09-07T14:01:25.930101+00:00
5.138985,2501528134,-0.0234,-0.0161,1.0150,2026-09-07T14:01:25.932645+00:00
5.140042,2501529191,-0.0210,-0.0220,1.0165,2026-09-07T14:01:25.935079+00:00
5.141065,2501530214,-0.0185,-0.0190,1.0111,2026-09-07T14:01:25.937580+00:00
5.142087,2501531236,-0.0254,-0.0215,1.0116,2026-09-07T14:01:25.939988+00:00
5.143114,2501532263,-0.0249,-0.0205,1.0189,2026-09-07T14:01:25.942383+00:00
5.144136,2501533285,-0.0268,-0.0166,1.0175,2026-09-07T14:01:25.944805+00:00
5.145158,2501534307,-0.0229,-0.0151,1.0136,2026-09-07T14:01:25.947161+00:00
5.146182,2501535331,-0.0268,-0.0210,1.0170,2026-09-07T14:01:25.949709+00:00
5.147203,2501536352,-0.0244,-0.0171,1.0199,2026-09-07T14:01:25.952034+00:00
5.148239,2501537388,-0.0239,-0.0205,1.0194,2026-09-07T14:01:25.954561+00:00
5.149261,2501538410,-0.0259,-0.0215,1.0189,2026-09-07T14:01:25.956930+00:00
5.150306,2501539455,-0.0259,-0.0176,1.0155,2026-09-07T14:01:25.959342+00:00
5.151349,2501540498,-0.0249,-0.0205,1.0155,2026-09-07T14:01:25.961826+00:00
5.152370,2501541519,-0.0259,-0.0239,1.0121,2026-09-07T14:01:25.964289+00:00
5.153393,2501542542,-0.0249,-0.0205,1.0170,2026-09-07T14:01:25.966627+00:00
5.154415,2501543564,-0.0293,-0.0249,1.0160,2026-09-07T14:01:25.969103+00:00
5.155436,2501544585,-0.0220,-0.0224,1.0204,2026-09-07T14:01:25.971615+00:00
5.156473,2501545622,-0.0224,-0.0229,1.0185,2026-09-07T14:01:25.973980+00:00
5.157496,2501546645,-0.0195,-0.0176,1.0180,2026-09-07T14:01:25.976466+00:00
5.158536,2501547685,-0.0264,-0.0161,1.0170,2026-09-07T14:01:25.978945+00:00
5.159577,2501548726,-0.0259,-0.0220,1.0155,2026-09-07T14:01:25.981391+00:00
5.160600,2501549749,-0.0264,-0.0215,1.0175,2026-09-07T14:01:25.983756+00:00
5.161650,2501550799,-0.0254,-0.0166,1.0214,2026-09-07T14:01:25.986147+00:00
5.162692,2501551841,-0.0239,-0.0205,1.0219,2026-09-07T14:01:25.988701+00:00
5.163713,2501552862,-0.0249,-0.0220,1.0189,2026-09-07T14:01:25.991181+00:00
5.164735,2501553884,-0.0249,-0.0205,1.0160,2026-09-07T14:01:25.993577+00:00
5.165756,2501554905,-0.0234,-0.0195,1.0155,2026-09-07T14:01:26.000205+00:00
5.166778,2501555927,-0.0239,-0.0215,1.0185,2026-09-07T14:01:26.000217+00:00
5.167799,2501556948,-0.0273,-0.0210,1.0189,2026-09-07T14:01:26.001399+00:00
5.168826,2501557975,-0.0234,-0.0185,1.0155,2026-09-07T14:01:26.004605+00:00
5.169847,2501558996,-0.0224,-0.0190,1.0189,2026-09-07T14:01:26.006620+00:00
5.170924,2501560073,-0.0264,-0.0200,1.0194,2026-09-07T14:01:26.008737+00:00
5.171947,2501561096,-0.0264,-0.0229,1.0189,2026-09-07T14:01:26.011116+00:00
5.172969,2501562118,-0.0254,-0.0181,1.0180,2026-09-07T14:01:26.013487+00:00
5.173992,2501563141,-0.0249,-0.0220,1.0160,2026-09-07T14:01:26.016578+00:00
5.175018,2501564167,-0.0200,-0.0229,1.0180,2026-09-07T14:01:26.019612+00:00
5.176040,2501565189,-0.0185,-0.0210,1.0199,2026-09-07T14:01:26.020702+00:00
5.177062,2501566211,-0.0205,-0.0215,1.0146,2026-09-07T14:01:26.023054+00:00
5.178084,2501567233,-0.0220,-0.0210,1.0180,2026-09-07T14:01:26.025751+00:00
5.179107,2501568256,-0.0244,-0.0142,1.0160,2026-09-07T14:01:26.028898+00:00
5.180129,2501569278,-0.0239,-0.0166,1.0204,2026-09-07T14:01:26.030934+00:00
5.181183,2501570332,-0.0229,-0.0185,1.0141,2026-09-07T14:01:26.032958+00:00
5.182216,2501571365,-0.0264,-0.0161,1.0185,2026-09-07T14:01:26.035643+00:00
5.183252,2501572401,-0.0200,-0.0190,1.0194,2026-09-07T14:01:26.037801+00:00
5.184273,2501573422,-0.0229,-0.0229,1.0214,2026-09-07T14:01:26.040758+00:00
5.185295,2501574444,-0.0205,-0.0229,1.0175,2026-09-07T14:01:26.043189+00:00
5.186318,2501575467,-0.0176,-0.0215,1.0189,2026-09-07T14:01:26.046644+00:00
5.187340,2501576489,-0.0249,-0.0190,1.0199,2026-09-07T14:01:26.047663+00:00
5.188362,2501577511,-0.0244,-0.0185,1.0150,2026-09-07T14:01:26.050128+00:00
5.189385,2501578534,-0.0249,-0.0166,1.0146,2026-09-07T14:01:26.052607+00:00
5.190442,2501579591,-0.0229,-0.0185,1.0170,2026-09-07T14:01:26.054966+00:00
5.191464,2501580613,-0.0259,-0.0181,1.0189,2026-09-07T14:01:26.057412+00:00
5.192513,2501581662,-0.0244,-0.0151,1.0209,2026-09-07T14:01:26.059860+00:00
5.193549,2501582698,-0.0249,-0.0137,1.0180,2026-09-07T14:01:26.062315+00:00
5.194582,2501583731,-0.0259,-0.0195,1.0180,2026-09-07T14:01:26.064759+00:00
5.195604,2501584753,-0.0264,-0.0166,1.0146,2026-09-07T14:01:26.067211+00:00
5.196627,2501585776,-0.0200,-0.0185,1.0111,2026-09-07T14:01:26.069534+00:00
5.197649,2501586798,-0.0229,-0.0185,1.0194,2026-09-07T14:01:26.071927+00:00
5.198670,2501587819,-0.0268,-0.0239,1.0228,2026-09-07T14:01:26.074465+00:00
5.199692,2501588841,-0.0288,-0.0200,1.0175,2026-09-07T14:01:26.076941+00:00
5.200713,2501589862,-0.0224,-0.0210,1.0155,2026-09-07T14:01:26.079314+00:00
5.201789,2501590938,-0.0224,-0.0185,1.0209,2026-09-07T14:01:26.081626+00:00
5.202813,2501591962,-0.0259,-0.0210,1.0165,2026-09-07T14:01:26.084007+00:00
5.203835,2501592984,-0.0244,-0.0224,1.0155,2026-09-07T14:01:26.086412+00:00
5.204863,2501594012,-0.0249,-0.0239,1.0175,2026-09-07T14:01:26.088868+00:00
5.205899,2501595048,-0.0239,-0.0220,1.0102,2026-09-07T14:01:26.091419+00:00
5.206920,2501596069,-0.0234,-0.0210,1.0170,2026-09-07T14:01:26.093743+00:00
5.207944,2501597093,-0.0229,-0.0166,1.0194,2026-09-07T14:01:26.096311+00:00
5.208969,2501598118,-0.0210,-0.0181,1.0194,2026-09-07T14:01:26.098742+00:00
5.209991,2501599140,-0.0181,-0.0190,1.0175,2026-09-07T14:01:26.101242+00:00
5.211013,2501600162,-0.0273,-0.0171,1.0165,2026-09-07T14:01:26.103684+00:00
5.212069,2501601218,-0.0210,-0.0185,1.0180,2026-09-07T14:01:26.106213+00:00
5.213091,2501602240,-0.0264,-0.0224,1.0150,2026-09-07T14:01:26.108602+00:00
5.214113,2501603262,-0.0254,-0.0234,1.0146,2026-09-07T14:01:26.110959+00:00
5.215137,2501604286,-0.0259,-0.0234,1.0170,2026-09-07T14:01:26.113300+00:00
5.216160,2501605309,-0.0254,-0.0190,1.0204,2026-09-07T14:01:26.115768+00:00
5.217181,2501606330,-0.0220,-0.0259,1.0224,2026-09-07T14:01:26.118255+00:00
5.218206,2501607355,-0.0254,-0.0215,1.0185,2026-09-07T14:01:26.120700+00:00
5.219229,2501608378,-0.0210,-0.0210,1.0219,2026-09-07T14:01:26.123195+00:00
5.220251,2501609400,-0.0249,-0.0239,1.0180,2026-09-07T14:01:26.125578+00:00
5.221309,2501610458,-0.0268,-0.0244,1.0199,2026-09-07T14:01:26.127920+00:00
5.222331,2501611480,-0.0224,-0.0229,1.0180,2026-09-07T14:01:26.130428+00:00
5.223353,2501612502,-0.0239,-0.0224,1.0185,2026-09-07T14:01:26.132915+00:00
5.224402,2501613551,-0.0239,-0.0244,1.0185,2026-09-07T14:01:26.135303+00:00
5.225437,2501614586,-0.0259,-0.0215,1.0175,2026-09-07T14:01:26.137724+00:00
5.226458,2501615607,-0.0239,-0.0156,1.0199,2026-09-07T14:01:26.140233+00:00
5.227480,2501616629,-0.0234,-0.0239,1.0199,2026-09-07T14:01:26.142705+00:00
5.228503,2501617652,-0.0254,-0.0190,1.0165,2026-09-07T14:01:26.145129+00:00
5.229525,2501618674,-0.0307,-0.0166,1.0180,2026-09-07T14:01:26.147561+00:00
5.230546,2501619695,-0.0249,-0.0224,1.0136,2026-09-07T14:01:26.149885+00:00
5.231568,2501620717,-0.0200,-0.0200,1.0170,2026-09-07T14:01:26.152329+00:00
5.232589,2501621738,-0.0244,-0.0156,1.0224,2026-09-07T14:01:26.154635+00:00
5.233611,2501622760,-0.0254,-0.0156,1.0165,2026-09-07T14:01:26.157085+00:00
5.234674,2501623823,-0.0254,-0.0244,1.0189,2026-09-07T14:01:26.159616+00:00
5.235696,2501624845,-0.0220,-0.0195,1.0165,2026-09-07T14:01:26.161981+00:00
5.236718,2501625867,-0.0249,-0.0215,1.0189,2026-09-07T14:01:26.164381+00:00
5.237747,2501626896,-0.0224,-0.0220,1.0180,2026-09-07T14:01:26.166732+00:00
5.238772,2501627921,-0.0234,-0.0220,1.0170,2026-09-07T14:01:26.169146+00:00
5.239794,2501628943,-0.0224,-0.0205,1.0160,2026-09-07T14:01:26.171617+00:00
5.240815,2501629964,-0.0273,-0.0185,1.0175,2026-09-07T14:01:26.174104+00:00
5.241837,2501630986,-0.0254,-0.0117,1.0155,2026-09-07T14:01:26.176580+00:00
5.242861,2501632010,-0.0229,-0.0142,1.0160,2026-09-07T14:01:26.179060+00:00
5.243883,2501633032,-0.0249,-0.0185,1.0155,2026-09-07T14:01:26.181598+00:00
5.244904,2501634053,-0.0249,-0.0171,1.0189,2026-09-07T14:01:26.184006+00:00
5.245950,2501635099,-0.0254,-0.0234,1.0150,2026-09-07T14:01:26.186478+00:00
5.246984,2501636133,-0.0224,-0.0200,1.0146,2026-09-07T14:01:26.188959+00:00
5.248016,2501637165,-0.0224,-0.0200,1.0160,2026-09-07T14:01:26.191328+00:00
5.249038,2501638187,-0.0259,-0.0215,1.0116,2026-09-07T14:01:26.193621+00:00
5.250061,2501639210,-0.0229,-0.0195,1.0155,2026-09-07T14:01:26.200561+00:00
5.251083,2501640232,-0.0210,-0.0176,1.0170,2026-09-07T14:01:26.200575+00:00
5.252105,2501641254,-0.0190,-0.0220,1.0150,2026-09-07T14:01:26.201310+00:00
5.253128,2501642277,-0.0268,-0.0181,1.0155,2026-09-07T14:01:26.203603+00:00
5.254168,2501643317,-0.0283,-0.0234,1.0209,2026-09-07T14:01:26.206820+00:00
5.255211,2501644360,-0.0234,-0.0205,1.0199,2026-09-07T14:01:26.208980+00:00
5.256233,2501645382,-0.0224,-0.0190,1.0189,2026-09-07T14:01:26.211488+00:00
5.257283,2501646432,-0.0224,-0.0215,1.0228,2026-09-07T14:01:26.213192+00:00
5.258317,2501647466,-0.0283,-0.0220,1.0199,2026-09-07T14:01:26.215534+00:00
5.259339,2501648488,-0.0249,-0.0205,1.0150,2026-09-07T14:01:26.218631+00:00
5.260360,2501649509,-0.0224,-0.0215,1.0175,2026-09-07T14:01:26.220809+00:00
5.261382,2501650531,-0.0254,-0.0181,1.0141,2026-09-07T14:01:26.223788+00:00
5.262403,2501651552,-0.0278,-0.0190,1.0141,2026-09-07T14:01:26.226414+00:00
5.263425,2501652574,-0.0264,-0.0166,1.0126,2026-09-07T14:01:26.228307+00:00
5.264446,2501653595,-0.0278,-0.0220,1.0175,2026-09-07T14:01:26.230339+00:00
5.265468,2501654617,-0.0220,-0.0195,1.0185,2026-09-07T14:01:26.232746+00:00
5.266489,2501655638,-0.0254,-0.0210,1.0131,2026-09-07T14:01:26.235153+00:00
5.267565,2501656714,-0.0229,-0.0195,1.0175,2026-09-07T14:01:26.237563+00:00
5.268587,2501657736,-0.0273,-0.0156,1.0185,2026-09-07T14:01:26.239920+00:00
5.269609,2501658758,-0.0229,-0.0185,1.0175,2026-09-07T14:01:26.242944+00:00
5.270633,2501659782,-0.0244,-0.0171,1.0214,2026-09-07T14:01:26.245240+00:00
5.271654,2501660803,-0.0254,-0.0195,1.0150,2026-09-07T14:01:26.247472+00:00
5.272678,2501661827,-0.0254,-0.0190,1.0136,2026-09-07T14:01:26.249660+00:00
5.273700,2501662849,-0.0254,-0.0195,1.0160,2026-09-07T14:01:26.252130+00:00
5.274723,2501663872,-0.0268,-0.0190,1.0150,2026-09-07T14:01:26.254603+00:00
5.275745,2501664894,-0.0205,-0.0190,1.0155,2026-09-07T14:01:26.257015+00:00
5.276767,2501665916,-0.0244,-0.0210,1.0146,2026-09-07T14:01:26.259464+00:00
5.277814,2501666963,-0.0244,-0.0190,1.0199,2026-09-07T14:01:26.261817+00:00
5.278839,2501667988,-0.0264,-0.0166,1.0224,2026-09-07T14:01:26.264223+00:00
5.279861,2501669010,-0.0244,-0.0181,1.0189,2026-09-07T14:01:26.266726+00:00
5.280885,2501670034,-0.0210,-0.0176,1.0199,2026-09-07T14:01:26.269087+00:00
5.281908,2501671057,-0.0268,-0.0185,1.0185,2026-09-07T14:01:26.271585+00:00
5.282929,2501672078,-0.0259,-0.0239,1.0175,2026-09-07T14:01:26.273994+00:00
5.283951,2501673100,-0.0268,-0.0176,1.0175,2026-09-07T14:01:26.276419+00:00
5.284988,2501674137,-0.0234,-0.0224,1.0175,2026-09-07T14:01:26.278789+00:00
5.286011,2501675160,-0.0259,-0.0195,1.0170,2026-09-07T14:01:26.281162+00:00
5.287052,2501676201,-0.0234,-0.0205,1.0189,2026-09-07T14:01:26.283698+00:00
5.288092,2501677241,-0.0239,-0.0181,1.0185,2026-09-07T14:01:26.286155+00:00
5.289114,2501678263,-0.0259,-0.0176,1.0185,2026-09-07T14:01:26.288481+00:00
5.290136,2501679285,-0.0210,-0.0195,1.0199,2026-09-07T14:01:26.291023+00:00
5.291186,2501680335,-0.0234,-0.0239,1.0199,2026-09-07T14:01:26.293337+00:00
5.292218,2501681367,-0.0205,-0.0205,1.0175,2026-09-07T14:01:26.295880+00:00
5.293240,2501682389,-0.0224,-0.0200,1.0180,2026-09-07T14:01:26.298425+00:00
5.294261,2501683410,-0.0264,-0.0190,1.0165,2026-09-07T14:01:26.300893+00:00
5.295283,2501684432,-0.0229,-0.0190,1.0194,2026-09-07T14:01:26.303381+00:00
5.296304,2501685453,-0.0249,-0.0181,1.0116,2026-09-07T14:01:26.305694+00:00
5.297326,2501686475,-0.0224,-0.0210,1.0150,2026-09-07T14:01:26.308210+00:00
5.298353,2501687502,-0.0244,-0.0210,1.0146,2026-09-07T14:01:26.310628+00:00
5.299402,2501688551,-0.0249,-0.0220,1.0180,2026-09-07T14:01:26.313191+00:00
5.300457,2501689606,-0.0239,-0.0215,1.0170,2026-09-07T14:01:26.315559+00:00
5.301480,2501690629,-0.0264,-0.0210,1.0175,2026-09-07T14:01:26.318084+00:00
5.302501,2501691650,-0.0234,-0.0161,1.0199,2026-09-07T14:01:26.320528+00:00
5.303525,2501692674,-0.0273,-0.0190,1.0146,2026-09-07T14:01:26.322930+00:00
5.304556,2501693705,-0.0244,-0.0176,1.0155,2026-09-07T14:01:26.325421+00:00
5.305578,2501694727,-0.0239,-0.0234,1.0199,2026-09-07T14:01:26.327759+00:00
5.306599,2501695748,-0.0234,-0.0224,1.0146,2026-09-07T14:01:26.330172+00:00
5.307628,2501696777,-0.0210,-0.0200,1.0185,2026-09-07T14:01:26.332727+00:00
5.308650,2501697799,-0.0278,-0.0210,1.0185,2026-09-07T14:01:26.335188+00:00
5.309672,2501698821,-0.0264,-0.0200,1.0180,2026-09-07T14:01:26.337553+00:00
5.310711,2501699860,-0.0249,-0.0200,1.0160,2026-09-07T14:01:26.340096+00:00
5.311735,2501700884,-0.0224,-0.0239,1.0131,2026-09-07T14:01:26.342634+00:00
5.312758,2501701907,-0.0239,-0.0244,1.0165,2026-09-07T14:01:26.345067+00:00
5.313780,2501702929,-0.0264,-0.0244,1.0175,2026-09-07T14:01:26.347488+00:00
5.314804,2501703953,-0.0283,-0.0151,1.0189,2026-09-07T14:01:26.349921+00:00
5.315826,2501704975,-0.0293,-0.0200,1.0175,2026-09-07T14:01:26.352422+00:00
5.316850,2501705999,-0.0249,-0.0200,1.0141,2026-09-07T14:01:26.354826+00:00
5.317876,2501707025,-0.0254,-0.0200,1.0155,2026-09-07T14:01:26.357175+00:00
5.318899,2501708048,-0.0254,-0.0200,1.0170,2026-09-07T14:01:26.359684+00:00
5.319921,2501709070,-0.0254,-0.0151,1.0175,2026-09-07T14:01:26.362095+00:00
5.320979,2501710128,-0.0298,-0.0181,1.0131,2026-09-07T14:01:26.364604+00:00
5.322002,2501711151,-0.0244,-0.0195,1.0116,2026-09-07T14:01:26.366958+00:00
5.323024,2501712173,-0.0205,-0.0185,1.0155,2026-09-07T14:01:26.369419+00:00
5.324073,2501713222,-0.0259,-0.0224,1.0194,2026-09-07T14:01:26.371819+00:00
5.325106,2501714255,-0.0264,-0.0229,1.0185,2026-09-07T14:01:26.374197+00:00
5.326128,2501715277,-0.0259,-0.0234,1.0160,2026-09-07T14:01:26.376589+00:00
5.327149,2501716298,-0.0234,-0.0171,1.0160,2026-09-07T14:01:26.379092+00:00
5.328170,2501717319,-0.0205,-0.0176,1.0175,2026-09-07T14:01:26.381513+00:00
5.329192,2501718341,-0.0229,-0.0234,1.0160,2026-09-07T14:01:26.383891+00:00
5.330214,2501719363,-0.0210,-0.0264,1.0189,2026-09-07T14:01:26.386396+00:00
5.331235,2501720384,-0.0264,-0.0200,1.0141,2026-09-07T14:01:26.388721+00:00
5.332257,2501721406,-0.0229,-0.0249,1.0185,2026-09-07T14:01:26.391326+00:00
5.333278,2501722427,-0.0205,-0.0171,1.0160,2026-09-07T14:01:26.393764+00:00
5.334343,2501723492,-0.0234,-0.0215,1.0199,2026-09-07T14:01:26.396126+00:00
5.335366,2501724515,-0.0254,-0.0215,1.0146,2026-09-07T14:01:26.400802+00:00
5.336388,2501725537,-0.0234,-0.0200,1.0155,2026-09-07T14:01:26.401543+00:00
5.337412,2501726561,-0.0244,-0.0229,1.0194,2026-09-07T14:01:26.403571+00:00
5.338439,2501727588,-0.0220,-0.0190,1.0160,2026-09-07T14:01:26.406008+00:00
5.339460,2501728609,-0.0244,-0.0171,1.0165,2026-09-07T14:01:26.409218+00:00
5.340482,2501729631,-0.0210,-0.0200,1.0160,2026-09-07T14:01:26.411780+00:00
