# accel_live capture
# started_utc: 2026-09-07T14:07:55.057440+00:00
# source: /dev/cu.usbmodem101
# odr_hz_nominal: 1660
# accel_range_g: 16
# full ODR, undecimated - captured via the board's on-device
# RAM buffer and dumped after stop, not streamed live.
# t_s is relative to the first sample of this recording;
# t_us is the board's raw micros() reading for that sample.
# host_iso is host arrival time, for cross-reference only.
t_s,t_us,x_g,y_g,z_g,host_iso
4.287418,2906206212,-0.0210,-0.0215,1.0175,2026-09-07T14:08:09.778138+00:00
4.288452,2906207246,-0.0264,-0.0244,1.0175,2026-09-07T14:08:09.780554+00:00
4.289474,2906208268,-0.0244,-0.0234,1.0150,2026-09-07T14:08:09.782906+00:00
4.290496,2906209290,-0.0210,-0.0244,1.0228,2026-09-07T14:08:09.785222+00:00
4.291520,2906210314,-0.0273,-0.0229,1.0219,2026-09-07T14:08:09.787677+00:00
4.292542,2906211336,-0.0195,-0.0229,1.0160,2026-09-07T14:08:09.789958+00:00
4.293565,2906212359,-0.0220,-0.0200,1.0131,2026-09-07T14:08:09.792314+00:00
4.294587,2906213381,-0.0220,-0.0190,1.0165,2026-09-07T14:08:09.794689+00:00
4.295615,2906214409,-0.0278,-0.0205,1.0204,2026-09-07T14:08:09.796996+00:00
4.296637,2906215431,-0.0224,-0.0244,1.0102,2026-09-07T14:08:09.799336+00:00
4.297659,2906216453,-0.0181,-0.0220,1.0141,2026-09-07T14:08:09.801735+00:00
4.298681,2906217475,-0.0176,-0.0224,1.0150,2026-09-07T14:08:09.804052+00:00
4.299730,2906218524,-0.0200,-0.0259,1.0136,2026-09-07T14:08:09.806399+00:00
4.300763,2906219557,-0.0220,-0.0220,1.0116,2026-09-07T14:08:09.808755+00:00
4.301803,2906220597,-0.0185,-0.0200,1.0170,2026-09-07T14:08:09.811050+00:00
4.302833,2906221627,-0.0190,-0.0215,1.0146,2026-09-07T14:08:09.813379+00:00
4.303856,2906222650,-0.0249,-0.0229,1.0155,2026-09-07T14:08:09.815717+00:00
4.304880,2906223674,-0.0229,-0.0224,1.0150,2026-09-07T14:08:09.818078+00:00
4.305903,2906224697,-0.0264,-0.0259,1.0165,2026-09-07T14:08:09.820441+00:00
4.306926,2906225720,-0.0249,-0.0254,1.0141,2026-09-07T14:08:09.822749+00:00
4.307996,2906226790,-0.0229,-0.0210,1.0165,2026-09-07T14:08:09.825121+00:00
4.309018,2906227812,-0.0234,-0.0239,1.0185,2026-09-07T14:08:09.827545+00:00
4.310058,2906228852,-0.0268,-0.0254,1.0136,2026-09-07T14:08:09.829888+00:00
4.311098,2906229892,-0.0239,-0.0205,1.0141,2026-09-07T14:08:09.832233+00:00
4.312127,2906230921,-0.0278,-0.0224,1.0150,2026-09-07T14:08:09.834602+00:00
4.313149,2906231943,-0.0249,-0.0224,1.0165,2026-09-07T14:08:09.836986+00:00
4.314171,2906232965,-0.0220,-0.0264,1.0189,2026-09-07T14:08:09.839323+00:00
4.315203,2906233997,-0.0229,-0.0234,1.0189,2026-09-07T14:08:09.841712+00:00
4.316225,2906235019,-0.0249,-0.0249,1.0126,2026-09-07T14:08:09.844114+00:00
4.317247,2906236041,-0.0259,-0.0239,1.0175,2026-09-07T14:08:09.847062+00:00
4.318274,2906237068,-0.0264,-0.0224,1.0180,2026-09-07T14:08:09.852641+00:00
4.319296,2906238090,-0.0220,-0.0215,1.0180,2026-09-07T14:08:09.852655+00:00
4.320318,2906239112,-0.0229,-0.0171,1.0165,2026-09-07T14:08:09.853689+00:00
4.321349,2906240143,-0.0229,-0.0215,1.0180,2026-09-07T14:08:09.855786+00:00
4.322371,2906241165,-0.0215,-0.0210,1.0263,2026-09-07T14:08:09.860520+00:00
4.323394,2906242188,-0.0220,-0.0205,1.0209,2026-09-07T14:08:09.860542+00:00
4.324416,2906243210,-0.0220,-0.0224,1.0224,2026-09-07T14:08:09.863433+00:00
4.325443,2906244237,-0.0224,-0.0229,1.0243,2026-09-07T14:08:09.865741+00:00
4.326465,2906245259,-0.0195,-0.0244,1.0224,2026-09-07T14:08:09.868058+00:00
4.327487,2906246281,-0.0200,-0.0244,1.0219,2026-09-07T14:08:09.870552+00:00
4.328509,2906247303,-0.0210,-0.0244,1.0204,2026-09-07T14:08:09.873506+00:00
4.329531,2906248325,-0.0205,-0.0259,1.0209,2026-09-07T14:08:09.876649+00:00
4.330553,2906249347,-0.0195,-0.0215,1.0248,2026-09-07T14:08:09.877338+00:00
4.331575,2906250369,-0.0200,-0.0259,1.0160,2026-09-07T14:08:09.880016+00:00
4.332597,2906251391,-0.0215,-0.0307,1.0194,2026-09-07T14:08:09.882520+00:00
4.333646,2906252440,-0.0249,-0.0210,1.0248,2026-09-07T14:08:09.884310+00:00
4.334667,2906253461,-0.0195,-0.0205,1.0268,2026-09-07T14:08:09.886698+00:00
4.335689,2906254483,-0.0229,-0.0229,1.0219,2026-09-07T14:08:09.889058+00:00
4.336729,2906255523,-0.0259,-0.0224,1.0189,2026-09-07T14:08:09.891484+00:00
4.337761,2906256555,-0.0229,-0.0259,1.0194,2026-09-07T14:08:09.893978+00:00
4.338784,2906257578,-0.0244,-0.0195,1.0180,2026-09-07T14:08:09.896084+00:00
4.339807,2906258601,-0.0264,-0.0200,1.0185,2026-09-07T14:08:09.898525+00:00
4.340830,2906259624,-0.0273,-0.0210,1.0180,2026-09-07T14:08:09.900883+00:00
4.341853,2906260647,-0.0268,-0.0239,1.0170,2026-09-07T14:08:09.903179+00:00
4.342910,2906261704,-0.0259,-0.0181,1.0136,2026-09-07T14:08:09.905615+00:00
4.343932,2906262726,-0.0278,-0.0200,1.0136,2026-09-07T14:08:09.907976+00:00
4.344972,2906263766,-0.0293,-0.0229,1.0150,2026-09-07T14:08:09.910304+00:00
4.346012,2906264806,-0.0268,-0.0229,1.0136,2026-09-07T14:08:09.912744+00:00
4.347035,2906265829,-0.0220,-0.0254,1.0136,2026-09-07T14:08:09.915087+00:00
4.348057,2906266851,-0.0234,-0.0215,1.0136,2026-09-07T14:08:09.917390+00:00
4.349079,2906267873,-0.0220,-0.0200,1.0150,2026-09-07T14:08:09.919700+00:00
4.350115,2906268909,-0.0215,-0.0200,1.0126,2026-09-07T14:08:09.922033+00:00
4.351137,2906269931,-0.0239,-0.0200,1.0116,2026-09-07T14:08:09.924333+00:00
4.352159,2906270953,-0.0229,-0.0239,1.0126,2026-09-07T14:08:09.926744+00:00
4.353188,2906271982,-0.0239,-0.0161,1.0067,2026-09-07T14:08:09.929148+00:00
4.354211,2906273005,-0.0234,-0.0181,1.0160,2026-09-07T14:08:09.931461+00:00
4.355233,2906274027,-0.0176,-0.0249,1.0097,2026-09-07T14:08:09.933849+00:00
4.356257,2906275051,-0.0273,-0.0176,1.0131,2026-09-07T14:08:09.936190+00:00
4.357280,2906276074,-0.0259,-0.0200,1.0160,2026-09-07T14:08:09.938555+00:00
4.358302,2906277096,-0.0224,-0.0224,1.0146,2026-09-07T14:08:09.940910+00:00
4.359324,2906278118,-0.0239,-0.0210,1.0141,2026-09-07T14:08:09.943208+00:00
4.360348,2906279142,-0.0220,-0.0220,1.0189,2026-09-07T14:08:09.945597+00:00
4.361370,2906280164,-0.0176,-0.0185,1.0165,2026-09-07T14:08:09.947889+00:00
4.362392,2906281186,-0.0185,-0.0224,1.0116,2026-09-07T14:08:09.950267+00:00
4.363414,2906282208,-0.0224,-0.0210,1.0170,2026-09-07T14:08:09.952626+00:00
4.364436,2906283230,-0.0220,-0.0205,1.0146,2026-09-07T14:08:09.954961+00:00
4.365458,2906284252,-0.0215,-0.0195,1.0180,2026-09-07T14:08:09.957289+00:00
4.366480,2906285274,-0.0220,-0.0215,1.0185,2026-09-07T14:08:09.959689+00:00
4.367502,2906286296,-0.0210,-0.0229,1.0185,2026-09-07T14:08:09.961999+00:00
4.368551,2906287345,-0.0220,-0.0220,1.0170,2026-09-07T14:08:09.964369+00:00
4.369573,2906288367,-0.0195,-0.0234,1.0175,2026-09-07T14:08:09.966748+00:00
4.370612,2906289406,-0.0205,-0.0224,1.0209,2026-09-07T14:08:09.969079+00:00
4.371645,2906290439,-0.0210,-0.0244,1.0185,2026-09-07T14:08:09.971351+00:00
4.372668,2906291462,-0.0229,-0.0229,1.0214,2026-09-07T14:08:09.973743+00:00
4.373691,2906292485,-0.0229,-0.0195,1.0209,2026-09-07T14:08:09.976083+00:00
4.374714,2906293508,-0.0229,-0.0244,1.0160,2026-09-07T14:08:09.978422+00:00
4.375737,2906294531,-0.0215,-0.0249,1.0219,2026-09-07T14:08:09.980830+00:00
4.376810,2906295604,-0.0229,-0.0244,1.0243,2026-09-07T14:08:09.983137+00:00
4.377831,2906296625,-0.0190,-0.0205,1.0204,2026-09-07T14:08:09.985492+00:00
4.378872,2906297666,-0.0205,-0.0215,1.0224,2026-09-07T14:08:09.987844+00:00
4.379912,2906298706,-0.0244,-0.0229,1.0219,2026-09-07T14:08:09.990210+00:00
4.380937,2906299731,-0.0254,-0.0268,1.0248,2026-09-07T14:08:09.992565+00:00
4.381958,2906300752,-0.0224,-0.0224,1.0219,2026-09-07T14:08:09.994903+00:00
4.382980,2906301774,-0.0224,-0.0229,1.0224,2026-09-07T14:08:09.997230+00:00
4.384009,2906302803,-0.0229,-0.0239,1.0272,2026-09-07T14:08:09.999626+00:00
4.385031,2906303825,-0.0229,-0.0224,1.0224,2026-09-07T14:08:10.001988+00:00
4.386053,2906304847,-0.0210,-0.0229,1.0155,2026-09-07T14:08:10.004268+00:00
4.387086,2906305880,-0.0229,-0.0220,1.0180,2026-09-07T14:08:10.006765+00:00
4.388108,2906306902,-0.0215,-0.0249,1.0155,2026-09-07T14:08:10.009063+00:00
4.389130,2906307924,-0.0229,-0.0224,1.0170,2026-09-07T14:08:10.011365+00:00
4.390154,2906308948,-0.0220,-0.0215,1.0170,2026-09-07T14:08:10.013818+00:00
4.391176,2906309970,-0.0259,-0.0254,1.0204,2026-09-07T14:08:10.016097+00:00
4.392198,2906310992,-0.0234,-0.0254,1.0199,2026-09-07T14:08:10.018426+00:00
4.393220,2906312014,-0.0229,-0.0249,1.0150,2026-09-07T14:08:10.020811+00:00
4.394257,2906313051,-0.0229,-0.0185,1.0155,2026-09-07T14:08:10.023157+00:00
4.395280,2906314074,-0.0234,-0.0210,1.0141,2026-09-07T14:08:10.025560+00:00
4.396302,2906315096,-0.0224,-0.0254,1.0160,2026-09-07T14:08:10.027909+00:00
4.397329,2906316123,-0.0215,-0.0215,1.0155,2026-09-07T14:08:10.030279+00:00
4.398351,2906317145,-0.0273,-0.0215,1.0141,2026-09-07T14:08:10.032699+00:00
4.399373,2906318167,-0.0224,-0.0229,1.0160,2026-09-07T14:08:10.034953+00:00
4.400395,2906319189,-0.0239,-0.0224,1.0121,2026-09-07T14:08:10.037327+00:00
4.401444,2906320238,-0.0224,-0.0215,1.0121,2026-09-07T14:08:10.039689+00:00
4.402471,2906321265,-0.0220,-0.0205,1.0136,2026-09-07T14:08:10.042120+00:00
4.403493,2906322287,-0.0224,-0.0205,1.0150,2026-09-07T14:08:10.044339+00:00
4.404532,2906323326,-0.0234,-0.0205,1.0189,2026-09-07T14:08:10.047186+00:00
4.405565,2906324359,-0.0239,-0.0205,1.0131,2026-09-07T14:08:10.052812+00:00
4.406588,2906325382,-0.0220,-0.0229,1.0146,2026-09-07T14:08:10.052824+00:00
4.407611,2906326405,-0.0210,-0.0205,1.0180,2026-09-07T14:08:10.054181+00:00
4.408634,2906327428,-0.0234,-0.0215,1.0175,2026-09-07T14:08:10.060208+00:00
4.409683,2906328477,-0.0224,-0.0200,1.0175,2026-09-07T14:08:10.060216+00:00
4.410737,2906329531,-0.0220,-0.0244,1.0180,2026-09-07T14:08:10.061236+00:00
4.411777,2906330571,-0.0210,-0.0239,1.0175,2026-09-07T14:08:10.063549+00:00
4.412827,2906331621,-0.0210,-0.0210,1.0209,2026-09-07T14:08:10.065893+00:00
4.413849,2906332643,-0.0249,-0.0220,1.0199,2026-09-07T14:08:10.068308+00:00
4.414871,2906333665,-0.0264,-0.0210,1.0146,2026-09-07T14:08:10.071194+00:00
4.415897,2906334691,-0.0200,-0.0273,1.0170,2026-09-07T14:08:10.073607+00:00
4.416918,2906335712,-0.0220,-0.0234,1.0209,2026-09-07T14:08:10.076606+00:00
4.417941,2906336735,-0.0205,-0.0224,1.0170,2026-09-07T14:08:10.077577+00:00
4.418963,2906337757,-0.0215,-0.0205,1.0224,2026-09-07T14:08:10.079891+00:00
4.419990,2906338784,-0.0239,-0.0273,1.0209,2026-09-07T14:08:10.082300+00:00
4.421013,2906339807,-0.0200,-0.0234,1.0189,2026-09-07T14:08:10.084958+00:00
4.422035,2906340829,-0.0229,-0.0220,1.0224,2026-09-07T14:08:10.086893+00:00
4.423057,2906341851,-0.0239,-0.0234,1.0194,2026-09-07T14:08:10.089583+00:00
4.424082,2906342876,-0.0195,-0.0234,1.0189,2026-09-07T14:08:10.091833+00:00
4.425105,2906343899,-0.0205,-0.0215,1.0175,2026-09-07T14:08:10.094020+00:00
4.426127,2906344921,-0.0249,-0.0239,1.0175,2026-09-07T14:08:10.097244+00:00
4.427150,2906345944,-0.0210,-0.0224,1.0204,2026-09-07T14:08:10.098779+00:00
4.428172,2906346966,-0.0254,-0.0215,1.0180,2026-09-07T14:08:10.101123+00:00
4.429195,2906347989,-0.0249,-0.0259,1.0175,2026-09-07T14:08:10.103530+00:00
4.430217,2906349011,-0.0268,-0.0200,1.0189,2026-09-07T14:08:10.105827+00:00
4.431239,2906350033,-0.0254,-0.0229,1.0185,2026-09-07T14:08:10.108224+00:00
4.432260,2906351054,-0.0224,-0.0268,1.0150,2026-09-07T14:08:10.110656+00:00
4.433282,2906352076,-0.0161,-0.0224,1.0150,2026-09-07T14:08:10.112966+00:00
4.434331,2906353125,-0.0312,-0.0264,1.0175,2026-09-07T14:08:10.115326+00:00
4.435359,2906354153,-0.0278,-0.0220,1.0165,2026-09-07T14:08:10.117674+00:00
4.436391,2906355185,-0.0200,-0.0249,1.0146,2026-09-07T14:08:10.120020+00:00
4.437431,2906356225,-0.0249,-0.0249,1.0136,2026-09-07T14:08:10.122325+00:00
4.438463,2906357257,-0.0220,-0.0210,1.0141,2026-09-07T14:08:10.124724+00:00
4.439486,2906358280,-0.0185,-0.0195,1.0189,2026-09-07T14:08:10.127145+00:00
4.440509,2906359303,-0.0181,-0.0249,1.0146,2026-09-07T14:08:10.129517+00:00
4.441532,2906360326,-0.0234,-0.0239,1.0150,2026-09-07T14:08:10.131813+00:00
4.442608,2906361402,-0.0210,-0.0215,1.0141,2026-09-07T14:08:10.134196+00:00
4.443632,2906362426,-0.0200,-0.0229,1.0150,2026-09-07T14:08:10.136582+00:00
4.444672,2906363466,-0.0244,-0.0220,1.0136,2026-09-07T14:08:10.138949+00:00
4.445712,2906364506,-0.0205,-0.0176,1.0160,2026-09-07T14:08:10.141266+00:00
4.446734,2906365528,-0.0220,-0.0215,1.0150,2026-09-07T14:08:10.143703+00:00
4.447756,2906366550,-0.0224,-0.0244,1.0165,2026-09-07T14:08:10.146124+00:00
4.448778,2906367572,-0.0234,-0.0239,1.0214,2026-09-07T14:08:10.148414+00:00
4.449806,2906368600,-0.0234,-0.0220,1.0155,2026-09-07T14:08:10.150856+00:00
4.450828,2906369622,-0.0200,-0.0205,1.0150,2026-09-07T14:08:10.153176+00:00
4.451850,2906370644,-0.0259,-0.0259,1.0194,2026-09-07T14:08:10.155561+00:00
4.452887,2906371681,-0.0239,-0.0205,1.0189,2026-09-07T14:08:10.157864+00:00
4.453909,2906372703,-0.0244,-0.0224,1.0165,2026-09-07T14:08:10.160260+00:00
4.454931,2906373725,-0.0239,-0.0239,1.0160,2026-09-07T14:08:10.162606+00:00
4.455965,2906374759,-0.0244,-0.0190,1.0228,2026-09-07T14:08:10.164986+00:00
4.456987,2906375781,-0.0234,-0.0249,1.0175,2026-09-07T14:08:10.167359+00:00
4.458010,2906376804,-0.0205,-0.0234,1.0170,2026-09-07T14:08:10.169708+00:00
4.459032,2906377826,-0.0185,-0.0229,1.0175,2026-09-07T14:08:10.172063+00:00
4.460054,2906378848,-0.0200,-0.0264,1.0219,2026-09-07T14:08:10.174318+00:00
4.461076,2906379870,-0.0190,-0.0244,1.0150,2026-09-07T14:08:10.176878+00:00
4.462098,2906380892,-0.0224,-0.0215,1.0170,2026-09-07T14:08:10.179223+00:00
4.463121,2906381915,-0.0229,-0.0190,1.0199,2026-09-07T14:08:10.181559+00:00
4.464143,2906382937,-0.0210,-0.0220,1.0185,2026-09-07T14:08:10.183912+00:00
4.465165,2906383959,-0.0220,-0.0239,1.0146,2026-09-07T14:08:10.186275+00:00
4.466187,2906384981,-0.0239,-0.0156,1.0180,2026-09-07T14:08:10.188624+00:00
4.467236,2906386030,-0.0200,-0.0205,1.0194,2026-09-07T14:08:10.190962+00:00
4.468257,2906387051,-0.0185,-0.0210,1.0199,2026-09-07T14:08:10.193254+00:00
4.469278,2906388072,-0.0254,-0.0234,1.0165,2026-09-07T14:08:10.195638+00:00
4.470318,2906389112,-0.0205,-0.0268,1.0194,2026-09-07T14:08:10.197980+00:00
4.471362,2906390156,-0.0229,-0.0205,1.0175,2026-09-07T14:08:10.200390+00:00
4.472385,2906391179,-0.0259,-0.0205,1.0150,2026-09-07T14:08:10.202800+00:00
4.473408,2906392202,-0.0288,-0.0239,1.0136,2026-09-07T14:08:10.205172+00:00
4.474431,2906393225,-0.0259,-0.0229,1.0150,2026-09-07T14:08:10.207542+00:00
4.475496,2906394290,-0.0229,-0.0185,1.0150,2026-09-07T14:08:10.209894+00:00
4.476518,2906395312,-0.0210,-0.0200,1.0136,2026-09-07T14:08:10.212190+00:00
4.477558,2906396352,-0.0171,-0.0215,1.0141,2026-09-07T14:08:10.214550+00:00
4.478598,2906397392,-0.0215,-0.0215,1.0194,2026-09-07T14:08:10.216900+00:00
4.479621,2906398415,-0.0224,-0.0249,1.0136,2026-09-07T14:08:10.219203+00:00
4.480643,2906399437,-0.0273,-0.0181,1.0165,2026-09-07T14:08:10.221624+00:00
4.481665,2906400459,-0.0195,-0.0176,1.0131,2026-09-07T14:08:10.223918+00:00
4.482693,2906401487,-0.0195,-0.0264,1.0170,2026-09-07T14:08:10.226299+00:00
4.483715,2906402509,-0.0210,-0.0254,1.0121,2026-09-07T14:08:10.228652+00:00
4.484737,2906403531,-0.0278,-0.0200,1.0111,2026-09-07T14:08:10.230985+00:00
4.485762,2906404556,-0.0249,-0.0151,1.0126,2026-09-07T14:08:10.233313+00:00
4.486784,2906405578,-0.0249,-0.0166,1.0155,2026-09-07T14:08:10.235742+00:00
4.487807,2906406601,-0.0220,-0.0176,1.0170,2026-09-07T14:08:10.238065+00:00
4.488836,2906407630,-0.0239,-0.0244,1.0126,2026-09-07T14:08:10.240392+00:00
4.489858,2906408652,-0.0234,-0.0205,1.0150,2026-09-07T14:08:10.242757+00:00
4.490880,2906409674,-0.0234,-0.0200,1.0155,2026-09-07T14:08:10.245069+00:00
4.491902,2906410696,-0.0215,-0.0224,1.0126,2026-09-07T14:08:10.247443+00:00
4.492939,2906411733,-0.0273,-0.0215,1.0126,2026-09-07T14:08:10.252921+00:00
4.493961,2906412755,-0.0176,-0.0239,1.0131,2026-09-07T14:08:10.252943+00:00
4.494983,2906413777,-0.0229,-0.0220,1.0180,2026-09-07T14:08:10.254516+00:00
4.496011,2906414805,-0.0234,-0.0195,1.0180,2026-09-07T14:08:10.261614+00:00
4.497033,2906415827,-0.0224,-0.0244,1.0155,2026-09-07T14:08:10.261626+00:00
4.498055,2906416849,-0.0249,-0.0224,1.0116,2026-09-07T14:08:10.263064+00:00
4.499077,2906417871,-0.0234,-0.0195,1.0170,2026-09-07T14:08:10.264634+00:00
4.500126,2906418920,-0.0264,-0.0234,1.0160,2026-09-07T14:08:10.266329+00:00
4.501168,2906419962,-0.0195,-0.0181,1.0185,2026-09-07T14:08:10.268781+00:00
4.502208,2906421002,-0.0205,-0.0195,1.0146,2026-09-07T14:08:10.271650+00:00
4.503231,2906422025,-0.0220,-0.0210,1.0165,2026-09-07T14:08:10.274080+00:00
4.504254,2906423048,-0.0249,-0.0195,1.0214,2026-09-07T14:08:10.277281+00:00
4.505277,2906424071,-0.0254,-0.0234,1.0199,2026-09-07T14:08:10.278227+00:00
4.506300,2906425094,-0.0229,-0.0215,1.0180,2026-09-07T14:08:10.280424+00:00
4.507323,2906426117,-0.0205,-0.0239,1.0180,2026-09-07T14:08:10.282861+00:00
4.508399,2906427193,-0.0268,-0.0205,1.0185,2026-09-07T14:08:10.285306+00:00
4.509420,2906428214,-0.0210,-0.0244,1.0204,2026-09-07T14:08:10.287639+00:00
4.510478,2906429272,-0.0220,-0.0215,1.0189,2026-09-07T14:08:10.289942+00:00
4.511509,2906430303,-0.0210,-0.0239,1.0155,2026-09-07T14:08:10.293020+00:00
4.512531,2906431325,-0.0215,-0.0220,1.0175,2026-09-07T14:08:10.295267+00:00
4.513553,2906432347,-0.0185,-0.0224,1.0180,2026-09-07T14:08:10.297077+00:00
4.514578,2906433372,-0.0224,-0.0215,1.0189,2026-09-07T14:08:10.299460+00:00
4.515600,2906434394,-0.0215,-0.0229,1.0189,2026-09-07T14:08:10.301802+00:00
4.516622,2906435416,-0.0249,-0.0210,1.0189,2026-09-07T14:08:10.304099+00:00
4.517644,2906436438,-0.0268,-0.0239,1.0170,2026-09-07T14:08:10.306438+00:00
4.518671,2906437465,-0.0220,-0.0220,1.0214,2026-09-07T14:08:10.308763+00:00
4.519693,2906438487,-0.0215,-0.0229,1.0165,2026-09-07T14:08:10.311123+00:00
4.520716,2906439510,-0.0239,-0.0215,1.0136,2026-09-07T14:08:10.313549+00:00
4.521738,2906440532,-0.0220,-0.0220,1.0165,2026-09-07T14:08:10.315869+00:00
4.522760,2906441554,-0.0210,-0.0195,1.0165,2026-09-07T14:08:10.318200+00:00
4.523782,2906442576,-0.0234,-0.0224,1.0175,2026-09-07T14:08:10.320543+00:00
4.524804,2906443598,-0.0254,-0.0215,1.0160,2026-09-07T14:08:10.322877+00:00
4.525831,2906444625,-0.0249,-0.0200,1.0141,2026-09-07T14:08:10.325209+00:00
4.526853,2906445647,-0.0224,-0.0205,1.0180,2026-09-07T14:08:10.327610+00:00
4.527876,2906446670,-0.0181,-0.0229,1.0199,2026-09-07T14:08:10.330001+00:00
4.528898,2906447692,-0.0249,-0.0234,1.0136,2026-09-07T14:08:10.332325+00:00
4.529919,2906448713,-0.0239,-0.0205,1.0180,2026-09-07T14:08:10.334721+00:00
4.530941,2906449735,-0.0224,-0.0234,1.0146,2026-09-07T14:08:10.336998+00:00
4.531963,2906450757,-0.0264,-0.0234,1.0219,2026-09-07T14:08:10.339339+00:00
4.533012,2906451806,-0.0244,-0.0215,1.0155,2026-09-07T14:08:10.341761+00:00
4.534045,2906452839,-0.0254,-0.0185,1.0155,2026-09-07T14:08:10.344048+00:00
4.535066,2906453860,-0.0239,-0.0205,1.0180,2026-09-07T14:08:10.346406+00:00
4.536106,2906454900,-0.0239,-0.0220,1.0170,2026-09-07T14:08:10.348748+00:00
4.537131,2906455925,-0.0254,-0.0185,1.0160,2026-09-07T14:08:10.351074+00:00
4.538154,2906456948,-0.0234,-0.0195,1.0189,2026-09-07T14:08:10.353414+00:00
4.539177,2906457971,-0.0239,-0.0181,1.0180,2026-09-07T14:08:10.355948+00:00
4.540200,2906458994,-0.0254,-0.0229,1.0209,2026-09-07T14:08:10.358269+00:00
4.541223,2906460017,-0.0215,-0.0259,1.0175,2026-09-07T14:08:10.360770+00:00
4.542298,2906461092,-0.0195,-0.0239,1.0126,2026-09-07T14:08:10.362993+00:00
4.543320,2906462114,-0.0254,-0.0195,1.0165,2026-09-07T14:08:10.365411+00:00
4.544378,2906463172,-0.0190,-0.0210,1.0102,2026-09-07T14:08:10.367697+00:00
4.545405,2906464199,-0.0244,-0.0229,1.0146,2026-09-07T14:08:10.370102+00:00
4.546427,2906465221,-0.0210,-0.0205,1.0165,2026-09-07T14:08:10.372557+00:00
4.547450,2906466244,-0.0205,-0.0210,1.0136,2026-09-07T14:08:10.374926+00:00
4.548473,2906467267,-0.0224,-0.0220,1.0204,2026-09-07T14:08:10.377215+00:00
4.549497,2906468291,-0.0249,-0.0205,1.0204,2026-09-07T14:08:10.379563+00:00
4.550519,2906469313,-0.0249,-0.0229,1.0228,2026-09-07T14:08:10.381897+00:00
4.551541,2906470335,-0.0234,-0.0215,1.0180,2026-09-07T14:08:10.384276+00:00
4.552563,2906471357,-0.0234,-0.0205,1.0150,2026-09-07T14:08:10.386625+00:00
4.553585,2906472379,-0.0205,-0.0200,1.0199,2026-09-07T14:08:10.389014+00:00
4.554607,2906473401,-0.0244,-0.0190,1.0185,2026-09-07T14:08:10.391312+00:00
4.555629,2906474423,-0.0268,-0.0220,1.0175,2026-09-07T14:08:10.393802+00:00
4.556663,2906475457,-0.0229,-0.0224,1.0165,2026-09-07T14:08:10.396140+00:00
4.557685,2906476479,-0.0210,-0.0220,1.0150,2026-09-07T14:08:10.398548+00:00
4.558708,2906477502,-0.0244,-0.0205,1.0160,2026-09-07T14:08:10.400940+00:00
4.559737,2906478531,-0.0224,-0.0190,1.0170,2026-09-07T14:08:10.403210+00:00
4.560759,2906479553,-0.0215,-0.0244,1.0185,2026-09-07T14:08:10.405637+00:00
4.561781,2906480575,-0.0185,-0.0229,1.0175,2026-09-07T14:08:10.407964+00:00
4.562803,2906481597,-0.0220,-0.0224,1.0160,2026-09-07T14:08:10.410281+00:00
4.563825,2906482619,-0.0210,-0.0210,1.0155,2026-09-07T14:08:10.412655+00:00
4.564847,2906483641,-0.0185,-0.0200,1.0185,2026-09-07T14:08:10.415024+00:00
4.565869,2906484663,-0.0215,-0.0249,1.0185,2026-09-07T14:08:10.417476+00:00
4.566918,2906485712,-0.0229,-0.0215,1.0175,2026-09-07T14:08:10.419820+00:00
4.567960,2906486754,-0.0249,-0.0224,1.0199,2026-09-07T14:08:10.422156+00:00
4.568982,2906487776,-0.0239,-0.0224,1.0131,2026-09-07T14:08:10.424551+00:00
4.570022,2906488816,-0.0229,-0.0244,1.0175,2026-09-07T14:08:10.426904+00:00
4.571054,2906489848,-0.0220,-0.0215,1.0146,2026-09-07T14:08:10.429222+00:00
4.572077,2906490871,-0.0249,-0.0239,1.0136,2026-09-07T14:08:10.431552+00:00
4.573100,2906491894,-0.0220,-0.0234,1.0189,2026-09-07T14:08:10.433936+00:00
4.574123,2906492917,-0.0224,-0.0161,1.0165,2026-09-07T14:08:10.436312+00:00
4.575146,2906493940,-0.0244,-0.0171,1.0204,2026-09-07T14:08:10.438680+00:00
4.576207,2906495001,-0.0254,-0.0205,1.0146,2026-09-07T14:08:10.441117+00:00
4.577230,2906496024,-0.0259,-0.0215,1.0165,2026-09-07T14:08:10.443390+00:00
4.578288,2906497082,-0.0259,-0.0215,1.0175,2026-09-07T14:08:10.445781+00:00
4.579311,2906498105,-0.0229,-0.0229,1.0175,2026-09-07T14:08:10.448169+00:00
4.580333,2906499127,-0.0185,-0.0205,1.0199,2026-09-07T14:08:10.452873+00:00
4.581355,2906500149,-0.0229,-0.0215,1.0204,2026-09-07T14:08:10.452889+00:00
4.582377,2906501171,-0.0224,-0.0190,1.0189,2026-09-07T14:08:10.455492+00:00
4.583399,2906502193,-0.0239,-0.0268,1.0155,2026-09-07T14:08:10.460366+00:00
4.584421,2906503215,-0.0220,-0.0215,1.0165,2026-09-07T14:08:10.460379+00:00
4.585443,2906504237,-0.0210,-0.0215,1.0155,2026-09-07T14:08:10.462754+00:00
4.586480,2906505274,-0.0176,-0.0220,1.0189,2026-09-07T14:08:10.465169+00:00
4.587502,2906506296,-0.0244,-0.0229,1.0170,2026-09-07T14:08:10.467561+00:00
