# accel_live capture
# started_utc: 2026-09-03T12:46:09.767126+00:00
# source: /dev/cu.usbmodem101
# odr_hz_nominal: 416
# accel_range_g: 8
# t_s is relative to the first sample of this recording;
# t_us is the board's raw micros() reading for that sample.
# host_iso is host arrival time, for cross-reference only.
t_s,t_us,x_g,y_g,z_g,host_iso
17.876905,976193221,0.0346,-0.0273,1.0177,2026-09-03T12:46:27.698546+00:00
17.881177,976197493,0.0344,-0.0271,1.0185,2026-09-03T12:46:27.702622+00:00
17.885445,976201761,0.0346,-0.0276,1.0192,2026-09-03T12:46:27.706887+00:00
17.889762,976206078,0.0339,-0.0268,1.0197,2026-09-03T12:46:27.711239+00:00
17.894034,976210350,0.0351,-0.0268,1.0189,2026-09-03T12:46:27.715620+00:00
17.898454,976214770,0.0339,-0.0276,1.0177,2026-09-03T12:46:27.719986+00:00
17.902792,976219108,0.0337,-0.0261,1.0165,2026-09-03T12:46:27.724334+00:00
17.907113,976223429,0.0337,-0.0276,1.0170,2026-09-03T12:46:27.728687+00:00
17.911482,976227798,0.0339,-0.0261,1.0182,2026-09-03T12:46:27.733164+00:00
17.915898,976232214,0.0351,-0.0273,1.0185,2026-09-03T12:46:27.737523+00:00
17.920235,976236551,0.0346,-0.0266,1.0160,2026-09-03T12:46:27.741813+00:00
17.924512,976240828,0.0339,-0.0261,1.0148,2026-09-03T12:46:27.746198+00:00
17.928896,976245212,0.0337,-0.0273,1.0146,2026-09-03T12:46:27.750467+00:00
17.933141,976249457,0.0346,-0.0278,1.0160,2026-09-03T12:46:27.754863+00:00
17.937496,976253812,0.0342,-0.0271,1.0160,2026-09-03T12:46:27.759182+00:00
17.941840,976258156,0.0346,-0.0261,1.0150,2026-09-03T12:46:27.763485+00:00
17.946103,976262419,0.0342,-0.0271,1.0182,2026-09-03T12:46:27.767900+00:00
17.950467,976266783,0.0349,-0.0273,1.0165,2026-09-03T12:46:27.772170+00:00
17.954733,976271049,0.0337,-0.0256,1.0175,2026-09-03T12:46:27.776503+00:00
17.959077,976275393,0.0344,-0.0264,1.0163,2026-09-03T12:46:27.780935+00:00
17.963551,976279867,0.0344,-0.0283,1.0182,2026-09-03T12:46:27.785354+00:00
17.967891,976284207,0.0337,-0.0268,1.0175,2026-09-03T12:46:27.789724+00:00
17.972238,976288554,0.0339,-0.0271,1.0158,2026-09-03T12:46:27.793976+00:00
17.976508,976292824,0.0329,-0.0266,1.0167,2026-09-03T12:46:27.798374+00:00
17.980882,976297198,0.0349,-0.0261,1.0187,2026-09-03T12:46:27.802712+00:00
17.985201,976301517,0.0337,-0.0268,1.0192,2026-09-03T12:46:27.806960+00:00
17.989478,976305794,0.0354,-0.0271,1.0175,2026-09-03T12:46:27.811372+00:00
17.993833,976310149,0.0346,-0.0268,1.0167,2026-09-03T12:46:27.815715+00:00
17.998212,976314528,0.0354,-0.0266,1.0172,2026-09-03T12:46:27.820063+00:00
18.002492,976318808,0.0344,-0.0264,1.0163,2026-09-03T12:46:27.824302+00:00
18.006766,976323082,0.0342,-0.0278,1.0136,2026-09-03T12:46:27.828640+00:00
18.011092,976327408,0.0351,-0.0264,1.0158,2026-09-03T12:46:27.833016+00:00
18.015434,976331750,0.0359,-0.0264,1.0153,2026-09-03T12:46:27.837322+00:00
18.019732,976336048,0.0351,-0.0266,1.0165,2026-09-03T12:46:27.841632+00:00
18.024051,976340367,0.0344,-0.0271,1.0175,2026-09-03T12:46:27.846009+00:00
18.028388,976344704,0.0351,-0.0268,1.0187,2026-09-03T12:46:27.850296+00:00
18.032690,976349006,0.0346,-0.0278,1.0167,2026-09-03T12:46:27.857184+00:00
18.037051,976353367,0.0344,-0.0266,1.0180,2026-09-03T12:46:27.858945+00:00
18.041326,976357642,0.0361,-0.0264,1.0160,2026-09-03T12:46:27.866813+00:00
18.045681,976361997,0.0351,-0.0276,1.0146,2026-09-03T12:46:27.867907+00:00
18.050065,976366381,0.0346,-0.0273,1.0143,2026-09-03T12:46:27.872516+00:00
18.054516,976370832,0.0359,-0.0271,1.0133,2026-09-03T12:46:27.876991+00:00
18.058944,976375260,0.0346,-0.0261,1.0182,2026-09-03T12:46:27.881470+00:00
18.063212,976379528,0.0339,-0.0261,1.0197,2026-09-03T12:46:27.886127+00:00
18.067544,976383860,0.0325,-0.0264,1.0214,2026-09-03T12:46:27.889731+00:00
18.071929,976388245,0.0337,-0.0281,1.0236,2026-09-03T12:46:27.896098+00:00
18.076224,976392540,0.0337,-0.0293,1.0211,2026-09-03T12:46:27.898912+00:00
18.080532,976396848,0.0344,-0.0290,1.0202,2026-09-03T12:46:27.902629+00:00
18.084734,976401050,0.0354,-0.0283,1.0182,2026-09-03T12:46:27.906889+00:00
18.089069,976405385,0.0344,-0.0276,1.0136,2026-09-03T12:46:27.911142+00:00
18.093311,976409627,0.0342,-0.0281,1.0116,2026-09-03T12:46:27.915509+00:00
18.097697,976414013,0.0349,-0.0249,1.0119,2026-09-03T12:46:27.919825+00:00
18.101980,976418296,0.0342,-0.0268,1.0126,2026-09-03T12:46:27.924069+00:00
18.106223,976422539,0.0337,-0.0266,1.0160,2026-09-03T12:46:27.928377+00:00
18.110520,976426836,0.0342,-0.0264,1.0185,2026-09-03T12:46:27.932696+00:00
18.114881,976431197,0.0339,-0.0271,1.0192,2026-09-03T12:46:27.937038+00:00
18.119163,976435479,0.0346,-0.0266,1.0185,2026-09-03T12:46:27.941417+00:00
18.123539,976439855,0.0349,-0.0273,1.0185,2026-09-03T12:46:27.945713+00:00
18.127831,976444147,0.0356,-0.0276,1.0185,2026-09-03T12:46:27.950047+00:00
18.132147,976448463,0.0349,-0.0266,1.0148,2026-09-03T12:46:27.954414+00:00
18.136495,976452811,0.0337,-0.0251,1.0138,2026-09-03T12:46:27.958808+00:00
18.140842,976457158,0.0327,-0.0271,1.0138,2026-09-03T12:46:27.963105+00:00
18.145151,976461467,0.0346,-0.0261,1.0138,2026-09-03T12:46:27.967492+00:00
18.149503,976465819,0.0342,-0.0266,1.0155,2026-09-03T12:46:27.971875+00:00
18.153866,976470182,0.0351,-0.0261,1.0189,2026-09-03T12:46:27.976228+00:00
18.158173,976474489,0.0351,-0.0273,1.0199,2026-09-03T12:46:27.980657+00:00
18.162554,976478870,0.0344,-0.0276,1.0219,2026-09-03T12:46:27.984812+00:00
18.166799,976483115,0.0329,-0.0271,1.0204,2026-09-03T12:46:27.989217+00:00
18.171133,976487449,0.0334,-0.0271,1.0175,2026-09-03T12:46:27.993681+00:00
18.175559,976491875,0.0329,-0.0268,1.0167,2026-09-03T12:46:27.997901+00:00
18.179857,976496173,0.0346,-0.0268,1.0146,2026-09-03T12:46:28.002285+00:00
18.184261,976500577,0.0332,-0.0261,1.0165,2026-09-03T12:46:28.006722+00:00
18.188637,976504953,0.0346,-0.0266,1.0158,2026-09-03T12:46:28.010954+00:00
18.192895,976509211,0.0337,-0.0264,1.0177,2026-09-03T12:46:28.015366+00:00
18.197246,976513562,0.0334,-0.0281,1.0170,2026-09-03T12:46:28.019736+00:00
18.201578,976517894,0.0349,-0.0290,1.0177,2026-09-03T12:46:28.023949+00:00
18.205835,976522151,0.0354,-0.0276,1.0177,2026-09-03T12:46:28.028255+00:00
18.210153,976526469,0.0349,-0.0276,1.0158,2026-09-03T12:46:28.032699+00:00
18.214591,976530907,0.0354,-0.0264,1.0148,2026-09-03T12:46:28.037187+00:00
18.219042,976535358,0.0339,-0.0261,1.0143,2026-09-03T12:46:28.041535+00:00
18.223328,976539644,0.0342,-0.0268,1.0138,2026-09-03T12:46:28.045917+00:00
18.227682,976543998,0.0327,-0.0273,1.0150,2026-09-03T12:46:28.050309+00:00
18.232002,976548318,0.0332,-0.0261,1.0155,2026-09-03T12:46:28.056546+00:00
18.236262,976552578,0.0334,-0.0268,1.0187,2026-09-03T12:46:28.059183+00:00
18.240628,976556944,0.0332,-0.0276,1.0180,2026-09-03T12:46:28.063449+00:00
18.244901,976561217,0.0351,-0.0254,1.0182,2026-09-03T12:46:28.067383+00:00
18.249126,976565442,0.0349,-0.0264,1.0185,2026-09-03T12:46:28.071717+00:00
18.253461,976569777,0.0356,-0.0271,1.0199,2026-09-03T12:46:28.076067+00:00
18.257728,976574044,0.0349,-0.0273,1.0192,2026-09-03T12:46:28.080267+00:00
18.262043,976578359,0.0332,-0.0268,1.0180,2026-09-03T12:46:28.084629+00:00
18.266265,976582581,0.0356,-0.0273,1.0172,2026-09-03T12:46:28.088968+00:00
18.270662,976586978,0.0342,-0.0266,1.0189,2026-09-03T12:46:28.093486+00:00
18.274946,976591262,0.0339,-0.0268,1.0170,2026-09-03T12:46:28.097741+00:00
18.279344,976595660,0.0351,-0.0285,1.0177,2026-09-03T12:46:28.101989+00:00
18.283655,976599971,0.0346,-0.0285,1.0165,2026-09-03T12:46:28.106429+00:00
18.288042,976604358,0.0344,-0.0276,1.0172,2026-09-03T12:46:28.110737+00:00
18.292387,976608703,0.0351,-0.0273,1.0187,2026-09-03T12:46:28.115087+00:00
18.296701,976613017,0.0349,-0.0281,1.0160,2026-09-03T12:46:28.119482+00:00
18.301081,976617397,0.0344,-0.0261,1.0163,2026-09-03T12:46:28.123764+00:00
18.305315,976621631,0.0346,-0.0276,1.0153,2026-09-03T12:46:28.128027+00:00
18.309579,976625895,0.0339,-0.0273,1.0182,2026-09-03T12:46:28.132281+00:00
18.313896,976630212,0.0337,-0.0273,1.0155,2026-09-03T12:46:28.136649+00:00
18.318166,976634482,0.0344,-0.0273,1.0170,2026-09-03T12:46:28.140950+00:00
18.322427,976638743,0.0351,-0.0266,1.0170,2026-09-03T12:46:28.145149+00:00
18.326654,976642970,0.0334,-0.0278,1.0172,2026-09-03T12:46:28.149432+00:00
18.330932,976647248,0.0332,-0.0261,1.0165,2026-09-03T12:46:28.153738+00:00
18.335245,976651561,0.0334,-0.0256,1.0158,2026-09-03T12:46:28.158101+00:00
18.339572,976655888,0.0344,-0.0271,1.0185,2026-09-03T12:46:28.162487+00:00
18.343920,976660236,0.0346,-0.0273,1.0172,2026-09-03T12:46:28.166741+00:00
18.348195,976664511,0.0364,-0.0264,1.0180,2026-09-03T12:46:28.171008+00:00
18.352424,976668740,0.0342,-0.0273,1.0170,2026-09-03T12:46:28.175251+00:00
18.356770,976673086,0.0325,-0.0266,1.0170,2026-09-03T12:46:28.179679+00:00
18.360993,976677309,0.0337,-0.0278,1.0163,2026-09-03T12:46:28.183836+00:00
18.365243,976681559,0.0334,-0.0276,1.0192,2026-09-03T12:46:28.188223+00:00
18.369571,976685887,0.0344,-0.0268,1.0182,2026-09-03T12:46:28.192538+00:00
18.373890,976690206,0.0351,-0.0261,1.0194,2026-09-03T12:46:28.196944+00:00
18.378357,976694673,0.0346,-0.0278,1.0192,2026-09-03T12:46:28.201235+00:00
18.382641,976698957,0.0351,-0.0276,1.0177,2026-09-03T12:46:28.205670+00:00
18.387048,976703364,0.0344,-0.0273,1.0180,2026-09-03T12:46:28.209933+00:00
18.391298,976707614,0.0344,-0.0276,1.0170,2026-09-03T12:46:28.214167+00:00
18.395561,976711877,0.0349,-0.0273,1.0177,2026-09-03T12:46:28.218512+00:00
18.399835,976716151,0.0354,-0.0276,1.0153,2026-09-03T12:46:28.222958+00:00
18.404294,976720610,0.0339,-0.0271,1.0153,2026-09-03T12:46:28.227249+00:00
18.408643,976724959,0.0354,-0.0264,1.0143,2026-09-03T12:46:28.231579+00:00
18.412887,976729203,0.0339,-0.0266,1.0150,2026-09-03T12:46:28.235940+00:00
18.417279,976733595,0.0349,-0.0273,1.0150,2026-09-03T12:46:28.240388+00:00
18.421636,976737952,0.0351,-0.0268,1.0155,2026-09-03T12:46:28.244718+00:00
18.425996,976742312,0.0354,-0.0261,1.0155,2026-09-03T12:46:28.249186+00:00
18.430463,976746779,0.0351,-0.0264,1.0167,2026-09-03T12:46:28.257170+00:00
18.434866,976751182,0.0346,-0.0268,1.0182,2026-09-03T12:46:28.258132+00:00
18.439115,976755431,0.0332,-0.0271,1.0163,2026-09-03T12:46:28.263050+00:00
18.443354,976759670,0.0334,-0.0268,1.0182,2026-09-03T12:46:28.266937+00:00
18.447677,976763993,0.0332,-0.0268,1.0167,2026-09-03T12:46:28.270901+00:00
18.451932,976768248,0.0344,-0.0268,1.0160,2026-09-03T12:46:28.275197+00:00
18.456393,976772709,0.0349,-0.0273,1.0172,2026-09-03T12:46:28.279507+00:00
18.460658,976776974,0.0334,-0.0264,1.0189,2026-09-03T12:46:28.283973+00:00
18.464979,976781295,0.0339,-0.0268,1.0177,2026-09-03T12:46:28.288270+00:00
18.469307,976785623,0.0339,-0.0278,1.0175,2026-09-03T12:46:28.292613+00:00
18.473712,976790028,0.0356,-0.0276,1.0153,2026-09-03T12:46:28.297015+00:00
18.477984,976794300,0.0349,-0.0268,1.0160,2026-09-03T12:46:28.301114+00:00
18.482213,976798529,0.0354,-0.0278,1.0165,2026-09-03T12:46:28.305388+00:00
18.486473,976802789,0.0346,-0.0264,1.0177,2026-09-03T12:46:28.309745+00:00
18.490828,976807144,0.0351,-0.0266,1.0167,2026-09-03T12:46:28.314113+00:00
18.495145,976811461,0.0342,-0.0271,1.0175,2026-09-03T12:46:28.318466+00:00
18.499499,976815815,0.0334,-0.0268,1.0177,2026-09-03T12:46:28.322738+00:00
18.503763,976820079,0.0334,-0.0268,1.0170,2026-09-03T12:46:28.327014+00:00
18.508008,976824324,0.0342,-0.0285,1.0148,2026-09-03T12:46:28.331285+00:00
18.512276,976828592,0.0337,-0.0281,1.0158,2026-09-03T12:46:28.335637+00:00
18.516661,976832977,0.0354,-0.0266,1.0175,2026-09-03T12:46:28.340013+00:00
18.520963,976837279,0.0346,-0.0283,1.0172,2026-09-03T12:46:28.344417+00:00
18.525342,976841658,0.0327,-0.0268,1.0153,2026-09-03T12:46:28.348651+00:00
18.529616,976845932,0.0329,-0.0266,1.0163,2026-09-03T12:46:28.353013+00:00
18.533946,976850262,0.0337,-0.0281,1.0170,2026-09-03T12:46:28.357401+00:00
18.538277,976854593,0.0344,-0.0285,1.0163,2026-09-03T12:46:28.361740+00:00
18.542617,976858933,0.0344,-0.0271,1.0177,2026-09-03T12:46:28.365994+00:00
18.546898,976863214,0.0346,-0.0276,1.0170,2026-09-03T12:46:28.370406+00:00
18.551251,976867567,0.0337,-0.0271,1.0182,2026-09-03T12:46:28.374663+00:00
18.555540,976871856,0.0356,-0.0281,1.0185,2026-09-03T12:46:28.379027+00:00
18.559881,976876197,0.0349,-0.0278,1.0172,2026-09-03T12:46:28.383278+00:00
18.564176,976880492,0.0332,-0.0276,1.0185,2026-09-03T12:46:28.387713+00:00
18.568537,976884853,0.0342,-0.0271,1.0185,2026-09-03T12:46:28.391960+00:00
18.572807,976889123,0.0349,-0.0271,1.0177,2026-09-03T12:46:28.396386+00:00
18.577158,976893474,0.0349,-0.0261,1.0158,2026-09-03T12:46:28.400716+00:00
18.581494,976897810,0.0342,-0.0290,1.0155,2026-09-03T12:46:28.404962+00:00
18.585768,976902084,0.0342,-0.0276,1.0153,2026-09-03T12:46:28.409374+00:00
18.590119,976906435,0.0356,-0.0281,1.0187,2026-09-03T12:46:28.413736+00:00
18.594459,976910775,0.0351,-0.0268,1.0170,2026-09-03T12:46:28.417982+00:00
18.598730,976915046,0.0349,-0.0261,1.0163,2026-09-03T12:46:28.422402+00:00
18.603098,976919414,0.0354,-0.0276,1.0163,2026-09-03T12:46:28.426715+00:00
18.607417,976923733,0.0339,-0.0271,1.0160,2026-09-03T12:46:28.430994+00:00
18.611705,976928021,0.0342,-0.0261,1.0165,2026-09-03T12:46:28.435380+00:00
18.616063,976932379,0.0354,-0.0266,1.0167,2026-09-03T12:46:28.439705+00:00
18.620387,976936703,0.0334,-0.0259,1.0170,2026-09-03T12:46:28.444016+00:00
18.624660,976940976,0.0329,-0.0261,1.0175,2026-09-03T12:46:28.448459+00:00
18.629084,976945400,0.0339,-0.0273,1.0180,2026-09-03T12:46:28.457142+00:00
18.633427,976949743,0.0349,-0.0273,1.0175,2026-09-03T12:46:28.457160+00:00
18.637735,976954051,0.0344,-0.0281,1.0185,2026-09-03T12:46:28.462679+00:00
18.642024,976958340,0.0349,-0.0281,1.0170,2026-09-03T12:46:28.466465+00:00
18.646359,976962675,0.0351,-0.0266,1.0163,2026-09-03T12:46:28.470307+00:00
18.650666,976966982,0.0351,-0.0266,1.0160,2026-09-03T12:46:28.474431+00:00
18.654996,976971312,0.0332,-0.0271,1.0143,2026-09-03T12:46:28.479030+00:00
18.659278,976975594,0.0332,-0.0266,1.0172,2026-09-03T12:46:28.483008+00:00
18.663553,976979869,0.0342,-0.0261,1.0148,2026-09-03T12:46:28.489138+00:00
18.667961,976984277,0.0334,-0.0264,1.0153,2026-09-03T12:46:28.491819+00:00
18.672341,976988657,0.0342,-0.0266,1.0170,2026-09-03T12:46:28.496034+00:00
18.676561,976992877,0.0342,-0.0264,1.0177,2026-09-03T12:46:28.500309+00:00
18.680843,976997159,0.0342,-0.0276,1.0175,2026-09-03T12:46:28.504696+00:00
18.685207,977001523,0.0339,-0.0273,1.0177,2026-09-03T12:46:28.508993+00:00
18.689496,977005812,0.0349,-0.0276,1.0177,2026-09-03T12:46:28.513294+00:00
18.693799,977010115,0.0346,-0.0268,1.0170,2026-09-03T12:46:28.517688+00:00
18.698160,977014476,0.0344,-0.0264,1.0172,2026-09-03T12:46:28.521960+00:00
18.702446,977018762,0.0332,-0.0256,1.0155,2026-09-03T12:46:28.526341+00:00
18.706777,977023093,0.0354,-0.0281,1.0165,2026-09-03T12:46:28.530677+00:00
18.711121,977027437,0.0339,-0.0271,1.0172,2026-09-03T12:46:28.534940+00:00
18.715390,977031706,0.0351,-0.0276,1.0172,2026-09-03T12:46:28.539352+00:00
18.719754,977036070,0.0354,-0.0276,1.0182,2026-09-03T12:46:28.543712+00:00
18.724103,977040419,0.0351,-0.0259,1.0185,2026-09-03T12:46:28.547950+00:00
18.728364,977044680,0.0339,-0.0273,1.0182,2026-09-03T12:46:28.552367+00:00
18.732725,977049041,0.0342,-0.0276,1.0182,2026-09-03T12:46:28.556668+00:00
18.737043,977053359,0.0342,-0.0268,1.0177,2026-09-03T12:46:28.560933+00:00
18.741319,977057635,0.0346,-0.0268,1.0165,2026-09-03T12:46:28.565351+00:00
18.745688,977062004,0.0344,-0.0271,1.0175,2026-09-03T12:46:28.569599+00:00
18.749962,977066278,0.0344,-0.0268,1.0150,2026-09-03T12:46:28.573979+00:00
18.754298,977070614,0.0344,-0.0276,1.0158,2026-09-03T12:46:28.578375+00:00
18.758645,977074961,0.0349,-0.0278,1.0167,2026-09-03T12:46:28.582681+00:00
18.763013,977079329,0.0342,-0.0264,1.0189,2026-09-03T12:46:28.587036+00:00
18.767286,977083602,0.0346,-0.0264,1.0167,2026-09-03T12:46:28.591285+00:00
18.771563,977087879,0.0339,-0.0268,1.0158,2026-09-03T12:46:28.595691+00:00
18.775932,977092248,0.0339,-0.0261,1.0153,2026-09-03T12:46:28.599963+00:00
18.780201,977096517,0.0346,-0.0273,1.0155,2026-09-03T12:46:28.604358+00:00
18.784560,977100876,0.0346,-0.0273,1.0160,2026-09-03T12:46:28.608688+00:00
18.788865,977105181,0.0346,-0.0276,1.0160,2026-09-03T12:46:28.612953+00:00
18.793160,977109476,0.0351,-0.0278,1.0172,2026-09-03T12:46:28.617365+00:00
18.797527,977113843,0.0339,-0.0266,1.0172,2026-09-03T12:46:28.621718+00:00
18.801892,977118208,0.0346,-0.0266,1.0160,2026-09-03T12:46:28.626049+00:00
18.806168,977122484,0.0356,-0.0264,1.0153,2026-09-03T12:46:28.630415+00:00
18.810545,977126861,0.0349,-0.0271,1.0187,2026-09-03T12:46:28.634791+00:00
18.814914,977131230,0.0351,-0.0283,1.0185,2026-09-03T12:46:28.639121+00:00
18.819222,977135538,0.0346,-0.0266,1.0172,2026-09-03T12:46:28.643373+00:00
18.823451,977139767,0.0349,-0.0281,1.0194,2026-09-03T12:46:28.647690+00:00
18.827787,977144103,0.0346,-0.0264,1.0177,2026-09-03T12:46:28.652174+00:00
18.832259,977148575,0.0361,-0.0276,1.0187,2026-09-03T12:46:28.657019+00:00
18.836527,977152843,0.0339,-0.0271,1.0163,2026-09-03T12:46:28.660859+00:00
18.840907,977157223,0.0346,-0.0268,1.0170,2026-09-03T12:46:28.665970+00:00
18.845122,977161438,0.0342,-0.0285,1.0167,2026-09-03T12:46:28.669544+00:00
18.849501,977165817,0.0349,-0.0261,1.0158,2026-09-03T12:46:28.673932+00:00
18.853925,977170241,0.0351,-0.0266,1.0170,2026-09-03T12:46:28.678576+00:00
18.858249,977174565,0.0354,-0.0273,1.0180,2026-09-03T12:46:28.682687+00:00
18.862638,977178954,0.0349,-0.0268,1.0165,2026-09-03T12:46:28.687715+00:00
18.866920,977183236,0.0354,-0.0259,1.0160,2026-09-03T12:46:28.691357+00:00
18.871294,977187610,0.0339,-0.0266,1.0165,2026-09-03T12:46:28.695702+00:00
18.875639,977191955,0.0346,-0.0256,1.0165,2026-09-03T12:46:28.700032+00:00
18.879951,977196267,0.0349,-0.0276,1.0172,2026-09-03T12:46:28.704375+00:00
18.884300,977200616,0.0339,-0.0273,1.0175,2026-09-03T12:46:28.708758+00:00
18.888666,977204982,0.0339,-0.0276,1.0163,2026-09-03T12:46:28.713128+00:00
18.893031,977209347,0.0354,-0.0268,1.0163,2026-09-03T12:46:28.717459+00:00
18.897328,977213644,0.0332,-0.0271,1.0163,2026-09-03T12:46:28.721852+00:00
18.901690,977218006,0.0346,-0.0276,1.0170,2026-09-03T12:46:28.726117+00:00
18.905924,977222240,0.0339,-0.0278,1.0185,2026-09-03T12:46:28.730376+00:00
18.910205,977226521,0.0356,-0.0271,1.0185,2026-09-03T12:46:28.734670+00:00
18.914476,977230792,0.0339,-0.0273,1.0192,2026-09-03T12:46:28.738934+00:00
18.918756,977235072,0.0349,-0.0266,1.0172,2026-09-03T12:46:28.743333+00:00
18.923132,977239448,0.0354,-0.0281,1.0182,2026-09-03T12:46:28.747703+00:00
18.927485,977243801,0.0351,-0.0271,1.0180,2026-09-03T12:46:28.752049+00:00
18.931798,977248114,0.0342,-0.0276,1.0167,2026-09-03T12:46:28.756443+00:00
18.936175,977252491,0.0339,-0.0268,1.0158,2026-09-03T12:46:28.760810+00:00
18.940519,977256835,0.0339,-0.0281,1.0170,2026-09-03T12:46:28.765168+00:00
18.944873,977261189,0.0332,-0.0273,1.0167,2026-09-03T12:46:28.769446+00:00
18.949136,977265452,0.0342,-0.0264,1.0155,2026-09-03T12:46:28.773797+00:00
18.953474,977269790,0.0351,-0.0273,1.0165,2026-09-03T12:46:28.778127+00:00
18.957801,977274117,0.0339,-0.0271,1.0158,2026-09-03T12:46:28.782461+00:00
18.962134,977278450,0.0349,-0.0276,1.0172,2026-09-03T12:46:28.786903+00:00
18.966584,977282900,0.0349,-0.0283,1.0170,2026-09-03T12:46:28.791210+00:00
18.970930,977287246,0.0329,-0.0276,1.0185,2026-09-03T12:46:28.795596+00:00
18.975203,977291519,0.0344,-0.0285,1.0207,2026-09-03T12:46:28.799903+00:00
18.979565,977295881,0.0351,-0.0276,1.0189,2026-09-03T12:46:28.804223+00:00
18.983894,977300210,0.0356,-0.0273,1.0170,2026-09-03T12:46:28.808617+00:00
18.988117,977304433,0.0337,-0.0264,1.0180,2026-09-03T12:46:28.812779+00:00
18.992347,977308663,0.0320,-0.0283,1.0158,2026-09-03T12:46:28.817022+00:00
18.996585,977312901,0.0346,-0.0285,1.0163,2026-09-03T12:46:28.821422+00:00
19.000940,977317256,0.0351,-0.0278,1.0158,2026-09-03T12:46:28.825805+00:00
19.005315,977321631,0.0349,-0.0271,1.0172,2026-09-03T12:46:28.830056+00:00
19.009540,977325856,0.0364,-0.0259,1.0172,2026-09-03T12:46:28.834298+00:00
19.013819,977330135,0.0334,-0.0264,1.0180,2026-09-03T12:46:28.838627+00:00
19.018083,977334399,0.0349,-0.0266,1.0192,2026-09-03T12:46:28.842921+00:00
19.022341,977338657,0.0351,-0.0273,1.0177,2026-09-03T12:46:28.847134+00:00
19.026565,977342881,0.0342,-0.0276,1.0187,2026-09-03T12:46:28.851392+00:00
19.030833,977347149,0.0334,-0.0283,1.0165,2026-09-03T12:46:28.856994+00:00
19.035100,977351416,0.0337,-0.0271,1.0165,2026-09-03T12:46:28.860230+00:00
19.039418,977355734,0.0356,-0.0266,1.0155,2026-09-03T12:46:28.866620+00:00
19.043780,977360096,0.0337,-0.0276,1.0175,2026-09-03T12:46:28.868808+00:00
19.048063,977364379,0.0342,-0.0256,1.0170,2026-09-03T12:46:28.873537+00:00
19.052380,977368696,0.0342,-0.0278,1.0163,2026-09-03T12:46:28.877783+00:00
19.056727,977373043,0.0327,-0.0285,1.0167,2026-09-03T12:46:28.882891+00:00
19.061089,977377405,0.0349,-0.0261,1.0165,2026-09-03T12:46:28.886227+00:00
19.065414,977381730,0.0346,-0.0264,1.0165,2026-09-03T12:46:28.890426+00:00
19.069725,977386041,0.0351,-0.0276,1.0172,2026-09-03T12:46:28.895850+00:00
19.074008,977390324,0.0354,-0.0276,1.0175,2026-09-03T12:46:28.899001+00:00
19.078320,977394636,0.0349,-0.0266,1.0172,2026-09-03T12:46:28.903273+00:00
19.082613,977398929,0.0349,-0.0268,1.0170,2026-09-03T12:46:28.907622+00:00
19.086885,977403201,0.0322,-0.0268,1.0170,2026-09-03T12:46:28.911909+00:00
19.091120,977407436,0.0344,-0.0268,1.0172,2026-09-03T12:46:28.916130+00:00
19.095385,977411701,0.0349,-0.0268,1.0172,2026-09-03T12:46:28.920505+00:00
19.099743,977416059,0.0351,-0.0268,1.0167,2026-09-03T12:46:28.924884+00:00
19.104087,977420403,0.0354,-0.0273,1.0170,2026-09-03T12:46:28.929189+00:00
19.108341,977424657,0.0349,-0.0271,1.0163,2026-09-03T12:46:28.933496+00:00
19.112696,977429012,0.0339,-0.0271,1.0170,2026-09-03T12:46:28.937812+00:00
19.117027,977433343,0.0346,-0.0278,1.0177,2026-09-03T12:46:28.942210+00:00
19.121332,977437648,0.0346,-0.0281,1.0170,2026-09-03T12:46:28.946651+00:00
19.125757,977442073,0.0342,-0.0259,1.0175,2026-09-03T12:46:28.950894+00:00
19.129995,977446311,0.0332,-0.0266,1.0172,2026-09-03T12:46:28.955129+00:00
19.134250,977450566,0.0327,-0.0264,1.0150,2026-09-03T12:46:28.959384+00:00
19.138498,977454814,0.0349,-0.0273,1.0167,2026-09-03T12:46:28.963702+00:00
19.142790,977459106,0.0334,-0.0271,1.0150,2026-09-03T12:46:28.967994+00:00
